Date,Return
2011-08-16,-0.019431839877216195
2011-08-17,0.004319577554426468
2011-08-18,-0.06746287167150467
2011-08-19,-0.02747722361748639
2011-08-22,-0.00834328402904394
2011-08-23,0.053520204886229106
2011-08-24,0.032043086011361854
2011-08-25,-0.029723601992937998
2011-08-26,0.028972450053411647
2011-08-29,0.058023304265008235
2011-08-30,0.006316845623967282
2011-08-31,0.011521146114495728
2011-09-01,-0.03376892626852601
2011-09-02,-0.06833366219124759
2011-09-06,-0.03617506961764905
2011-09-07,-0.0679459539008389
2011-09-08,-0.006569233935774799
2011-09-09,-0.0058390640881137434
2011-09-12,-0.006715584577314249
2011-09-13,0.002590173006599805
2011-09-14,0.005791928132113933
2011-09-15,-3.585179489040691e-05
2011-09-16,0.004556815568698358
2011-09-19,-0.005925037818486523
2011-09-20,0.0017579138477556988
2011-09-21,-0.008689678225569875
2011-09-22,-0.019524531821138225
2011-09-23,-0.001137605897391758
2011-09-26,0.05450933568794092
2011-09-27,-0.004211189498217971
2011-09-28,-0.010054653725102947
2011-09-29,-0.00227872157796305
2011-09-30,-0.009673193191593321
2011-10-03,-0.009616011276589509
2011-10-04,-0.005445501220195603
2011-10-05,0.005616866966488443
2011-10-06,0.002453364213642617
2011-10-07,0.031170690861680894
2011-10-11,0.041916767839467184
2011-10-12,0.007673818406869204
2011-10-13,-4.900827571463484e-05
2011-10-14,0.013398085378289348
2011-10-17,-0.016017125518884567
2011-10-18,0.013154213304866325
2011-10-19,-0.01747608028011227
2011-10-20,-3.866624863069212e-06
2011-10-21,0.00851546225428268
2011-10-24,0.01587084616348533
2011-10-25,-0.025522265644530084
2011-10-26,0.004732639024784158
2011-10-27,-0.044859943665270574
2011-10-28,-0.0016499673176617602
2011-10-31,-0.007943078035414053
2011-11-01,-0.008665580794930738
2011-11-02,-0.001955869684637568
2011-11-03,0.004840925440993349
2011-11-04,-0.006175184750590423
2011-11-07,0.0453019241344943
2011-11-08,-0.011085797439811418
2011-11-09,-0.008854083897576914
2011-11-10,-0.008819151737404107
2011-11-14,-0.004245777700872644
2011-11-15,0.003979765967569104
2011-11-16,-0.007480048504660219
2011-11-17,-0.009731099498311302
2011-11-18,-0.006612936291158333
2011-11-21,-0.01258200984164104
2011-11-22,0.005527538462893666
2011-11-23,-0.01403398900781272
2011-11-25,-0.006592854136959425
2011-11-28,0.009109135217881148
2011-11-29,0.0007876323611786251
2011-11-30,0.013451157808450409
2011-12-01,-0.0029404144796235654
2011-12-02,-0.0027336995837040634
2011-12-05,-0.006796732661827121
2011-12-06,-0.0022706358037396512
2011-12-07,0.04113721852920049
2011-12-08,-0.010269137137231876
2011-12-09,-0.0005111595802249624
2011-12-12,-0.014821038559114097
2011-12-13,-0.0004979506031493885
2011-12-14,-0.01831246811280285
2011-12-15,-0.003593916819034204
2011-12-16,-0.0005329376830007782
2011-12-19,-0.004760616624177594
2011-12-20,0.014567679652084609
2011-12-21,-0.0017202671512607237
2011-12-22,-0.00024392192030930904
2011-12-23,0.007613101703365821
2011-12-27,0.034657163397602275
2011-12-28,-0.006608234222590603
2011-12-29,0.003083069559272955
2011-12-30,-0.005272722191589807
2012-01-03,0.0030460780030467927
2012-01-04,0.001828328470676821
2012-01-05,-0.0020318991898768957
2012-01-06,0.020297716962750956
2012-01-09,-0.004829565876288133
2012-01-10,0.0025341992959901916
2012-01-11,-0.0033893733578574947
2012-01-12,-0.0028588575028061225
2012-01-13,-0.0032512132565196694
2012-01-17,0.003592670116069785
2012-01-18,0.004795791081878331
2012-01-19,0.00016175027933562625
2012-01-20,-0.0031286963788974553
2012-01-23,0.0013025643013413468
2012-01-24,-0.002165521580355878
2012-01-25,0.013976648953840431
2012-01-26,-0.0032676760568993712
2012-01-27,-0.0060357632346825785
2012-01-30,-0.004827243208247012
2012-01-31,0.00449651756913827
2012-02-01,0.003960782649208072
2012-02-02,0.003459107001441142
2012-02-03,0.0072414616602656245
2012-02-06,0.0036684776589805956
2012-02-07,-0.007242059476799123
2012-02-08,0.0017330939217816699
2012-02-09,0.007143760100860597
2012-02-10,-0.0024847753189067845
2012-02-13,-0.0021032240556957404
2012-02-14,0.0036913623998973133
2012-02-15,-0.005743954700762943
2012-02-16,0.0014503881916503314
2012-02-17,0.0005202320771442448
2012-02-21,0.004981319911386839
2012-02-22,0.0014670546144657237
2012-02-23,0.0017759298064463636
2012-02-24,0.005934789136464724
2012-02-27,-0.002340868426945586
2012-02-28,-0.0012809393473179886
2012-02-29,-0.0049086571588317085
2012-03-01,-0.0009076612208054335
2012-03-02,-0.0025647904744664496
2012-03-05,-0.007089617945839621
2012-03-06,-0.0091136744490814
2012-03-07,0.0321000617692242
2012-03-08,0.007369513376098258
2012-03-09,-0.00038268763208371137
2012-03-12,-0.001140491507270469
2012-03-13,0.016819231900921716
2012-03-14,0.0027445616432162367
2012-03-15,0.003500470547624701
2012-03-16,0.0014612026127576172
2012-03-19,0.003928578173085118
2012-03-20,-0.009668299052668972
2012-03-21,-0.00322380308986725
2012-03-22,-0.007007290986197012
2012-03-23,0.0008791052276218014
2012-03-26,0.047394365185808196
2012-03-27,-0.0013354823628581869
2012-03-28,-0.004912514071567231
2012-03-29,-0.00549712699720073
2012-03-30,0.0005498368447887092
2012-04-02,0.008418300432246228
2012-04-03,-0.0019440699659347693
2012-04-04,-0.012902131691390872
2012-04-05,0.0016002772260002018
2012-04-06,0.003154745968947381
2012-04-09,-0.007097934761420288
2012-04-10,-0.006632203322088803
2012-04-11,0.00304909320252178
2012-04-12,0.00021838788821204602
2012-04-13,-0.009012751596958024
2012-04-16,-0.012574550072666502
2012-04-17,0.01762747245521812
2012-04-18,-0.005370359505650235
2012-04-19,-0.012294448044140482
2012-04-20,-0.008584748277302379
2012-04-23,-0.004001512093731341
2012-04-24,-0.001947865695439699
2012-04-25,0.01775832256975929
2012-04-26,0.002464156401394524
2012-04-27,-0.0048100348120654335
2012-04-30,-0.011988920585332519
2012-05-01,-0.0002575416509624784
2012-05-02,0.0006530815370711096
2012-05-03,-0.007112102638865192
2012-05-04,-0.008208575533084517
2012-05-07,0.02461556284531663
2012-05-08,0.007789785276104411
2012-05-09,-0.0037850630942807273
2012-05-10,-0.00416839823506876
2012-05-11,-0.002402101847527871
2012-05-14,-0.010053703755853238
2012-05-15,-0.00503964661013212
2012-05-16,-0.007112318525754446
2012-05-17,-0.0034861123628706636
2012-05-18,-0.003953175173696422
2012-05-21,0.008026859039274248
2012-05-22,-0.010891377683594272
2012-05-23,0.001343917655701965
2012-05-24,-0.00411869722369973
2012-05-25,0.003604234190693001
2012-05-29,0.002238270506262685
2012-05-30,-0.00822386354614102
2012-05-31,-0.006241914631100909
2012-06-01,-0.005276896617278148
2012-06-04,-0.002607674637283397
2012-06-05,-0.0020825113868501166
2012-06-06,0.04264002503032782
2012-06-07,0.0203625795207929
2012-06-08,0.009661429765298601
2012-06-11,-0.013315877754751404
2012-06-12,0.011563088410835753
2012-06-13,-0.007982744232652661
2012-06-14,0.01229068730995797
2012-06-15,0.012484983328676647
2012-06-18,-0.0016506782889080807
2012-06-19,0.011574567712157924
2012-06-20,-0.008650651705030876
2012-06-21,-0.03345788594726917
2012-06-22,0.0061794764787102
2012-06-25,0.011938353837747995
2012-06-26,-0.001898826217191396
2012-06-27,0.008503347843060283
2012-06-28,-0.006684514740592062
2012-06-29,0.05188946448024412
2012-07-02,0.0031642442841111063
2012-07-03,0.017773195047515733
2012-07-05,-0.007403194845388872
2012-07-06,-0.03890231093824181
2012-07-09,-0.01166416490677391
2012-07-10,-0.003883319692177478
2012-07-11,-0.004543299236400289
2012-07-12,-0.0056814550810131426
2012-07-13,0.0055864219859431685
2012-07-16,-0.004934008038511628
2012-07-17,-0.0019653525726974763
2012-07-18,0.005884931867765841
2012-07-19,0.0038986971370651435
2012-07-20,-0.008501728310824075
2012-07-23,-0.0032440068396126787
2012-07-24,-0.0038868919774774913
2012-07-25,-0.0041860002809324115
2012-07-26,-0.0030472169192329313
2012-07-27,0.008592352913429524
2012-07-30,0.003562883964854935
2012-07-31,0.0017857841886057546
2012-08-01,-0.005236101545781469
2012-08-02,-0.0078047471605154906
2012-08-03,0.010734943851602674
2012-08-06,0.018901703573257933
2012-08-07,-0.0063100792905156355
2012-08-08,0.0002824429074959056
2012-08-09,0.004346257035808598
2012-08-10,-0.0020766394253997067
2012-08-13,-0.002945146914269059
2012-08-14,-0.004151006694338322
2012-08-15,0.001896198891972567
2012-08-16,0.00333913182295964
2012-08-17,0.003396110543504527
2012-08-20,0.0035613669320833097
2012-08-21,0.0007339228345952797
2012-08-22,0.010629002954776423
2012-08-23,-0.002886338113041509
2012-08-24,0.002810143025265388
2012-08-27,-0.002041042848355268
2012-08-28,0.0021522591007472336
2012-08-29,-0.004630112015523324
2012-08-30,-0.009646779632228264
2012-08-31,0.0005669030996307001
2012-09-04,-0.007877056961528517
2012-09-05,0.02036533869774204
2012-09-06,0.013892437832429883
2012-09-07,0.0023311010490403294
2012-09-10,-0.011063740873457517
2012-09-11,0.002695410319771163
2012-09-12,0.007233528180382587
2012-09-13,0.017690943484938604
2012-09-14,0.007531551957245419
2012-09-17,-0.003974521568058886
2012-09-18,-0.0031712520624344043
2012-09-19,0.001292153428172238
2012-09-20,-0.0035976685501062367
2012-09-21,0.003016074981690764
2012-09-24,0.01678768996715818
2012-09-25,-0.019316383019002847
2012-09-26,-0.010746716890341346
2012-09-27,0.014520349493874152
2012-09-28,-0.012250709438385687
2012-10-01,-0.004508248688566474
2012-10-02,-0.0030488843293909884
2012-10-03,0.004549419327410931
2012-10-04,0.005548053056218638
2012-10-05,-0.0064091636925411866
2012-10-09,-0.019383571097405627
2012-10-10,-0.0027873038665678918
2012-10-11,-0.005529418776410555
2012-10-12,-0.0032503084088074674
2012-10-15,0.00038542077273628905
2012-10-16,0.008391682667797662
2012-10-17,0.004828936814854634
2012-10-18,-0.0065691358171371395
2012-10-19,-0.014280289688022085
2012-10-22,0.009440242202418014
2012-10-23,-0.011460865190935365
2012-10-24,-0.0043500403077496586
2012-10-25,0.0013946887214653092
2012-10-26,-0.005161951472694382
2012-10-29,-0.00509390123215725
2012-10-30,0.0002737940783916759
2012-10-31,-0.008185102026874058
2012-11-01,0.0012109141521499112
2012-11-02,-0.012597057140060985
2012-11-05,0.03009837358637424
2012-11-06,0.030714845916621547
2012-11-07,-0.03288801803055608
2012-11-08,-0.017176363907103087
2012-11-09,0.005453929900493204
2012-11-13,-0.018885048777519065
2012-11-14,-0.005891201712620808
2012-11-15,-0.0030046147213447227
2012-11-16,-0.0038579243293038745
2012-11-19,0.022470693370855388
2012-11-20,-0.0017580155867706893
2012-11-21,0.00451595929773263
2012-11-23,0.013101522530018395
2012-11-26,0.002692289747417087
2012-11-27,-0.007133406853081281
2012-11-28,0.003815343039459851
2012-11-29,0.00847737717244934
2012-11-30,-0.0038238865027140356
2012-12-03,-0.012475376217465417
2012-12-04,-0.00329865198878998
2012-12-05,0.01372496330381856
2012-12-06,0.007416906705304482
2012-12-07,-0.007317540600135897
2012-12-10,-0.004323400855467008
2012-12-11,0.003106445031664462
2012-12-12,0.0023386110616223643
2012-12-13,-0.005358699446774362
2012-12-14,-0.01566677544647055
2012-12-17,0.008416584448326603
2012-12-18,0.014681801481293721
2012-12-19,-0.010806395304590932
2012-12-20,0.003811184232131115
2012-12-21,-0.011002142872341358
2012-12-24,0.02069869455924178
2012-12-26,-0.0029870162911302955
2012-12-27,0.003771762826793701
2012-12-28,-0.008611280723450965
2012-12-31,0.012616797660919499
2013-01-02,0.030257598972169175
2013-01-03,-0.012658186353502687
2013-01-04,-0.013895017147587674
2013-01-07,-0.019064097280667602
2013-01-08,-0.0005532639776321124
2013-01-09,-0.0028758266477595384
2013-01-10,0.009504926224960242
2013-01-11,0.0011886517534958063
2013-01-14,-0.006340108968267311
2013-01-15,-0.010818030482138363
2013-01-16,0.00558382263169932
2013-01-17,0.0016551612538393545
2013-01-18,0.001598152662304786
2013-01-22,5.881625448234118e-05
2013-01-23,0.0015102886703757257
2013-01-24,-0.027374149091576427
2013-01-25,0.0037434472970148125
2013-01-28,-0.0030982524067501016
2013-01-29,0.0025753212048325036
2013-01-30,-0.002328213721471295
2013-01-31,-0.007620048470975971
2013-02-01,0.008570538148241713
2013-02-04,0.005286117894478748
2013-02-05,0.0025626451656961535
2013-02-06,0.004751340419142824
2013-02-07,-0.00011577578562005364
2013-02-08,-0.0003310138577734545
2013-02-11,-0.0017875287638308146
2013-02-12,-0.0024436911024450225
2013-02-13,-0.0015090507802268949
2013-02-14,0.0010360220379521667
2013-02-15,-0.00872930595132937
2013-02-19,0.005185342918625269
2013-02-20,-0.013261123235748573
2013-02-21,-0.003017549315997514
2013-02-22,-0.0011524560512859994
2013-02-25,-0.01074828963424379
2013-02-26,0.006792453791682362
2013-02-27,-0.007601261185138153
2013-02-28,0.006602385326247795
2013-03-01,-0.002452323787711319
2013-03-04,-0.005398764292811831
2013-03-05,0.008014809354992991
2013-03-06,0.008814902986577389
2013-03-07,-0.009736927003306528
2013-03-08,9.073082059685156e-05
2013-03-11,0.003275718085484769
2013-03-12,-0.0017266240384364862
2013-03-13,-0.0013328137623106473
2013-03-14,0.006615063332831461
2013-03-15,0.0021481726966354753
2013-03-18,-0.000530917196955083
2013-03-19,0.002421659739548332
2013-03-20,-0.002880876886753869
2013-03-21,-0.002107579892232536
2013-03-22,0.006269604950537744
2013-03-25,0.029564387367188916
2013-03-26,0.00512091512309687
2013-03-27,-0.00588724135309715
2013-03-28,-0.006365478247208678
2013-03-29,-0.0056150395677974085
2013-04-01,-0.013641587862838644
2013-04-02,0.01070656345749832
2013-04-03,-0.007103801321131864
2013-04-04,5.926237144748825e-05
2013-04-05,0.025723036605701743
2013-04-08,0.00022442816590095838
2013-04-09,0.004552759616901492
2013-04-10,0.007419632530245801
2013-04-11,0.006460349079615568
2013-04-12,-0.0083166378390368
2013-04-15,-0.03547651060213253
2013-04-16,0.015041924930500494
2013-04-17,-0.02260189924939393
2013-04-18,-0.012696125850445883
2013-04-19,0.002541323687663466
2013-04-22,0.01089128476531065
2013-04-23,0.00972127052312488
2013-04-24,0.0024134222731717614
2013-04-25,0.004734073314158316
2013-04-26,-0.0013558389266649096
2013-04-29,0.012841543588783644
2013-04-30,0.005301347508660292
2013-05-01,-0.012259126914137997
2013-05-02,0.012033682693422199
2013-05-03,0.012582509392566887
2013-05-06,-0.00521522565624577
2013-05-07,-0.009298707478845203
2013-05-08,0.0061153923987760095
2013-05-09,-0.0037829992707221205
2013-05-10,-0.007631525628434277
2013-05-13,0.0011905624005608129
2013-05-14,-0.003660760348897507
2013-05-15,-0.0012995121152986622
2013-05-16,-2.9382104214659144e-05
2013-05-17,0.006491733470006311
2013-05-20,0.003966571959973075
2013-05-21,-0.00371590408002187
2013-05-22,-0.0036269180582926275
2013-05-23,-0.003785096154065193
2013-05-24,-0.002558280625266529
2013-05-28,-0.0036739896684279127
2013-05-29,-0.0003799306157966642
2013-05-30,-0.0007401857979830728
2013-05-31,-0.010077569323232227
2013-06-03,3.476929444423682e-05
2013-06-04,-0.010118004890123378
2013-06-05,0.021359099303015272
2013-06-06,0.005512009956359698
2013-06-07,0.009390510633187521
2013-06-10,7.815002066635657e-05
2013-06-11,-0.011630324141145731
2013-06-12,-0.007756047834277635
2013-06-13,0.01262213015980973
2013-06-14,-0.003141523924090839
2013-06-17,-0.0027078715700733502
2013-06-18,0.00848230534576433
2013-06-19,-0.019639640884485665
2013-06-20,-0.025822090697150024
2013-06-21,0.00015730188149265523
2013-06-24,0.03942647317618686
2013-06-25,-0.0010507788616729297
2013-06-26,-0.0016712805446645884
2013-06-27,0.0013483122832553818
2013-06-28,-0.008616160348119295
2013-07-01,0.010431814226363745
2013-07-02,0.00039470105099082
2013-07-03,0.003458723295413968
2013-07-05,0.017695843753171125
2013-07-08,-0.0009382308264583861
2013-07-09,0.008106921218601792
2013-07-10,-0.004804466552547626
2013-07-11,0.023123161925243885
2013-07-12,-0.007114335331898647
2013-07-15,-0.0018112441060395001
2013-07-16,-0.0028314238261917257
2013-07-17,0.003320212845198789
2013-07-18,0.005333978149127949
2013-07-19,-0.0019509190686737288
2013-07-22,-0.001083249872920189
2013-07-23,-0.007568421689132188
2013-07-24,-0.0007525033681158311
2013-07-25,-0.004037903499551465
2013-07-26,0.001649584053099229
2013-07-29,-0.005199872428416019
2013-07-30,0.0007951383292397196
2013-07-31,0.000521740295549078
2013-08-01,0.010888684702355711
2013-08-02,0.00814620064333349
2013-08-05,-0.0062205754124249335
2013-08-06,-0.017462039498958193
2013-08-07,-0.0006866486486623025
2013-08-08,-0.0009364084766833036
2013-08-09,-0.009204258068216564
2013-08-12,0.00044841470994994026
2013-08-13,0.0029635461637951277
2013-08-14,0.0016155094273260229
2013-08-15,0.0032081027143318064
2013-08-16,-0.0030796181775526454
2013-08-19,0.002795905468423232
2013-08-20,-0.0011091941758752943
2013-08-21,-0.009343351107328313
2013-08-22,0.0005913393554619617
2013-08-23,0.005037219779728153
2013-08-26,0.0007125541233330424
2013-08-27,-0.0009653014203728771
2013-08-28,-0.000325858466751594
2013-08-29,-0.0035739854635348234
2013-08-30,-0.00976668662440383
2013-09-03,8.137932124818725e-05
2013-09-04,0.0290081913914515
2013-09-05,0.02616855302479526
2013-09-06,0.002287368654654953
2013-09-09,0.013315145187527966
2013-09-10,0.002444952898382091
2013-09-11,0.0023987375318308413
2013-09-12,-0.006195153315784685
2013-09-13,-7.004252511833009e-05
2013-09-16,-0.0027178032999112256
2013-09-17,0.012785621083724275
2013-09-18,0.03169426682436116
2013-09-19,0.0009465584746781719
2013-09-20,-0.024955540480039562
2013-09-23,0.029695543723978313
2013-09-24,-0.004150279737276108
2013-09-25,-0.009551196544757001
2013-09-26,0.00572243871382927
2013-09-27,-0.014616912482712241
2013-09-30,-0.018180285328945
2013-10-01,0.01588673668215379
2013-10-02,-0.0023036432703720244
2013-10-03,-0.03304672047975776
2013-10-04,-0.012237139632298555
2013-10-07,-0.008207792849441065
2013-10-08,-0.002854594691426904
2013-10-09,0.003225599226305942
2013-10-10,0.005926069615157958
2013-10-11,-0.00506652920046935
2013-10-15,-0.003604132308437702
2013-10-16,0.006191930341792329
2013-10-17,0.007761171948268641
2013-10-18,0.0016354122116815084
2013-10-21,0.003862630437335701
2013-10-22,0.008855350744526591
2013-10-23,-0.002043724244176759
2013-10-24,0.006201699885909573
2013-10-25,-0.001550710298177993
2013-10-28,0.00039806528000441155
2013-10-29,0.0008674520877676173
2013-10-30,0.005014037262344395
2013-10-31,-0.006900232328961198
2013-11-01,-0.0055548504127646
2013-11-04,0.005578373605526599
2013-11-05,-0.014185641960098527
2013-11-06,0.005843840056932503
2013-11-07,-0.009625361792832798
2013-11-08,0.002117873512879509
2013-11-12,-0.006244581032208818
2013-11-13,0.006016607119591955
2013-11-14,0.002732776797130132
2013-11-15,-0.0021125946705292664
2013-11-18,-0.004900783348793958
2013-11-19,0.0011081678235389525
2013-11-20,-0.008796949813680288
2013-11-21,0.005329945263724989
2013-11-22,0.004590908068669686
2013-11-25,-0.0005500645511624658
2013-11-26,0.005006610025028557
2013-11-27,0.0038221945016321257
2013-11-29,-0.0010928546471211664
2013-12-02,-0.008115159299052599
2013-12-03,0.00435689898723024
2013-12-04,0.0206247198518843
2013-12-05,-0.01036000205248011
2013-12-06,0.002207373200494356
2013-12-09,0.0010256379082298483
2013-12-10,0.002814440439631305
2013-12-11,-0.006644922189271596
2013-12-12,-0.0030850497592477266
2013-12-13,-0.003079243347063776
2013-12-16,-0.0013176906884403428
2013-12-17,-0.003384066285811671
2013-12-18,0.008444259843425117
2013-12-19,-0.0052990385305451415
2013-12-20,0.002569046875472436
2013-12-23,0.046988147019800586
2013-12-24,0.0012756040529078305
2013-12-26,0.00562289995267462
2013-12-27,-0.006525741280260955
2013-12-30,0.0003012693515642706
2013-12-31,-0.001207594475620688
2014-01-02,-0.01345488553346097
2014-01-03,0.0056924056492295705
2014-01-06,-0.006585210097173055
2014-01-07,-0.0015920319523977655
2014-01-08,-0.0032267760950727142
2014-01-09,-0.0043194863674630435
2014-01-10,0.0007463339527751245
2014-01-13,-0.007641798468309924
2014-01-14,0.008667711428809177
2014-01-15,0.005184653502037229
2014-01-16,-0.002757602366097456
2014-01-17,-0.007732645332791277
2014-01-21,0.0006804285339379046
2014-01-22,0.002918746394648064
2014-01-23,-0.006028685722041627
2014-01-24,-0.012039894232980908
2014-01-27,0.0011629246909636848
2014-01-28,-0.018485274786948502
2014-01-29,-0.007887628423941417
2014-01-30,0.007593286076459149
2014-01-31,-0.004037995704753161
2014-02-03,0.021205600646263312
2014-02-04,0.04537429401642168
2014-02-05,-0.00027838716065631264
2014-02-06,0.013008179680440879
2014-02-07,0.021051559449668966
2014-02-10,0.005159325211249399
2014-02-11,0.02295789688437866
2014-02-12,-0.00029116565839659714
2014-02-13,0.020580506023099465
2014-02-14,0.010996744543450898
2014-02-18,0.00028729075480327104
2014-02-19,-0.016985584845962243
2014-02-20,0.011309633758289861
2014-02-21,-0.00863784164174941
2014-02-24,0.013685450343301042
2014-02-25,-0.001556829485249378
2014-02-26,-0.0027336432236821917
2014-02-27,0.01433651601548025
2014-02-28,0.006092576948992345
2014-03-03,-0.01709922040628098
2014-03-04,0.03692805500746843
2014-03-05,-0.12715496528689985
2014-03-06,-0.015378848057062355
2014-03-07,-0.0012426641917326897
2014-03-10,-0.007344561477695133
2014-03-11,-0.0013170558302113555
2014-03-12,-6.996488438859583e-05
2014-03-13,-0.0015305337264365226
2014-03-14,-0.00561571042222786
2014-03-17,-0.0016009481111859403
2014-03-18,0.0016067625848570355
2014-03-19,-0.007060748354053237
2014-03-20,-0.0014452325813900657
2014-03-21,0.0031554861672162815
2014-03-24,0.038973337964940624
2014-03-25,0.004015255102289839
2014-03-26,-0.0036143511157408215
2014-03-27,-0.000648905001150557
2014-03-28,0.0007957399853513181
2014-03-31,-0.0020146496229080935
2014-04-01,0.0020383664936927115
2014-04-02,-0.0028606893480797035
2014-04-03,-0.0022060409974953288
2014-04-04,0.01734562970271769
2014-04-07,-0.004765716424617095
2014-04-08,0.005168257786818842
2014-04-09,0.008633059572372925
2014-04-10,-0.011562235858260217
2014-04-11,-0.012654470289004793
2014-04-14,0.002520816777109136
2014-04-15,-0.0002640448803737927
2014-04-16,0.003147790207311374
2014-04-17,0.002877318251839789
2014-04-18,-0.001960363934897291
2014-04-21,0.0017147387380811452
2014-04-22,0.003650819508910219
2014-04-23,-0.0018427650381748206
2014-04-24,0.01632079567016209
2014-04-25,-0.008201370677193398
2014-04-28,0.005978111831793864
2014-04-29,-1.2225041845503881e-05
2014-04-30,0.0016307400513508874
2014-05-01,-0.0054228254998117675
2014-05-02,0.0001712373708204762
2014-05-05,0.012061543804682273
2014-05-06,-0.010296346825791391
2014-05-07,0.0036814281656196712
2014-05-08,-0.010709009132705671
2014-05-09,-0.0018928296847808834
2014-05-12,0.005733218299014187
2014-05-13,0.002982889754611362
2014-05-14,-0.004595246575505918
2014-05-15,-0.0012408279544631196
2014-05-16,0.002600763154290364
2014-05-19,0.005004854076294141
2014-05-20,-0.005174714270109515
2014-05-21,0.0004906407759346365
2014-05-22,-0.0009191652843041354
2014-05-23,0.004467647747419479
2014-05-27,0.003340584710463279
2014-05-28,-0.001174901552414509
2014-05-29,0.008009921241191709
2014-05-30,-0.003474759676751815
2014-06-02,-0.0008641235701748462
2014-06-03,-0.003130999364420628
2014-06-04,0.015603230051749462
2014-06-05,-0.007850898267126705
2014-06-06,-0.0005619242630164889
2014-06-09,0.003874959916796872
2014-06-10,-0.0016341584081025484
2014-06-11,-0.0024883543928535534
2014-06-12,-0.004774799702899402
2014-06-13,0.001917137057916296
2014-06-16,-0.0014882506782371019
2014-06-17,-0.0010467231403652466
2014-06-18,0.00630610722147984
2014-06-19,0.0035845650209025415
2014-06-20,-0.0012099179813509497
2014-06-23,0.025195106044586524
2014-06-24,-0.0058614253311976006
2014-06-25,0.00018228236635287054
2014-06-26,-0.003144836982137189
2014-06-27,0.002081668380191193
2014-06-30,-0.0064640876384532975
2014-07-01,0.0068329932185282605
2014-07-02,-0.003391481214912395
2014-07-03,0.007080482490559925
2014-07-07,0.00459346002504879
2014-07-08,-0.01091766856747689
2014-07-09,0.0017081718806821744
2014-07-10,-0.003307919639716883
2014-07-11,0.0025812525592796565
2014-07-14,-0.00048760181054885443
2014-07-15,-0.011069344725611385
2014-07-16,0.0010549849864811556
2014-07-17,-0.0032966361703609115
2014-07-18,0.005196201960065094
2014-07-21,-0.006180041320502205
2014-07-22,0.005808660811318811
2014-07-23,0.003075102397003704
2014-07-24,-0.003338541842922371
2014-07-25,0.0007791003693189413
2014-07-28,0.0035701558856118254
2014-07-29,-0.006886464198789466
2014-07-30,0.001484712943977895
2014-07-31,-0.016341178273877377
2014-08-01,-0.003813531675664561
2014-08-04,-0.005411425275278603
2014-08-05,-0.0004228916053028442
2014-08-06,0.02084050503451418
2014-08-07,0.018347938627879534
2014-08-08,0.015682400503126193
2014-08-11,0.0017387449465808835
2014-08-12,-0.005636629063627607
2014-08-13,0.012567363814966814
2014-08-14,0.006847144717796905
2014-08-15,0.0024318728979246806
2014-08-18,0.016406903670412643
2014-08-19,0.00789660672753767
2014-08-20,0.004299115337193404
2014-08-21,0.00623456222063834
2014-08-22,-0.004347095305029192
2014-08-25,0.009222398753954808
2014-08-26,-0.00104382969610739
2014-08-27,7.137596343387287e-05
2014-08-28,-0.003116549624892606
2014-08-29,0.0065929599402212435
2014-09-02,-0.0014937279665936387
2014-09-03,-0.010805988888976548
2014-09-04,-0.008064193742395753
2014-09-05,-0.0546679388296768
2014-09-08,-0.01614837841760708
2014-09-09,0.0004873618719580808
2014-09-10,0.0051120212014403865
2014-09-11,0.0020079292305885676
2014-09-12,0.0022282258398629295
2014-09-15,-1.4865544473163794e-05
2014-09-16,0.0010727129792635903
2014-09-17,0.0020415149998964655
2014-09-18,-0.0021655795919626186
2014-09-19,-0.006257455239639942
2014-09-22,0.026701306784609802
2014-09-23,-0.00015285349199656295
2014-09-24,-0.0001017460847835272
2014-09-25,-0.012972077280613448
2014-09-26,0.00873437412236222
2014-09-29,-0.006187281405520384
2014-09-30,-0.0012165295056858483
2014-10-01,-0.006203442657665925
2014-10-02,0.000812752039221154
2014-10-03,0.0029588501241017973
2014-10-06,0.01627317435438691
2014-10-07,0.003836193488089057
2014-10-08,0.01716889733226079
2014-10-09,-0.01491073601299997
2014-10-10,-0.005182860046597182
2014-10-14,-0.018548359628017375
2014-10-15,-0.0011206090749590336
2014-10-16,-0.003711401990273644
2014-10-17,0.005446589810226721
2014-10-20,0.006035671280191002
2014-10-21,0.014531833077976009
2014-10-22,0.0003707133123733719
2014-10-23,0.01078014902152069
2014-10-24,0.0028374182694281824
2014-10-27,-0.004907194767205025
2014-10-28,0.013122769793511901
2014-10-29,-0.0038905122573893447
2014-10-30,0.0038811015418029893
2014-10-31,0.024129695821746955
2014-11-03,0.005206348029575869
2014-11-04,-0.0027406936277801774
2014-11-05,-0.017479011087366936
2014-11-06,-0.008924399689752782
2014-11-07,0.0013614628676730245
2014-11-10,-0.006278551752196382
2014-11-12,0.005542156729494652
2014-11-13,0.0030103178990861235
2014-11-14,0.0029530640584221057
2014-11-17,-0.004894428197974698
2014-11-18,0.008206933287199458
2014-11-19,-0.003656057756048603
2014-11-20,0.0017112027137260455
2014-11-21,0.005848707048967894
2014-11-24,0.005699878415639681
2014-11-25,-0.009295221992031588
2014-11-26,0.005058793641897985
2014-11-28,-0.005077302131321848
2014-12-01,-0.01370913940599816
2014-12-02,-0.004593563862737016
2014-12-03,0.006449138591186676
2014-12-04,-0.008783932328459643
2014-12-05,0.013933397263264702
