Date,NAV_LQD_ETF,Log_Return_LQD_ETF
2015-06-01,168.53216715663564,-0.005619965793270645
2015-06-02,167.66997674782993,-0.0051290113079668345
2015-06-03,166.59228839482265,-0.006448182756438681
2015-06-04,167.45443295314266,0.005161831669084082
2015-06-05,166.60659887649243,-0.005075934133256435
2015-06-08,166.49158000728315,-0.0006906004359797342
2015-06-09,165.7443625771219,-0.004498120728448606
2015-06-10,165.2989798363317,-0.0026907836675954177
2015-06-11,166.76473259265387,0.008828199054318534
2015-06-12,166.47731541617821,-0.001724975881414133
2015-06-15,166.44860273182772,-0.0001724869279111668
2015-06-16,166.86531867883224,0.0025004425999206924
2015-06-17,166.85088589580133,-8.649734620061135e-05
2015-06-18,166.54915823765592,-0.0018100042026340114
2015-06-19,167.43996958976157,0.0053343860040343406
2015-06-22,166.11799423748496,-0.007926552007744132
2015-06-23,165.74436257712193,-0.00225172762477404
2015-06-24,166.20420868129324,0.0027705882063737823
2015-06-25,165.93116312714812,-0.00164418269676957
2015-06-26,165.16955878448127,-0.004600447147880755
2015-06-29,166.60659887649248,0.008662762802705054
2015-06-30,166.2903925647909,-0.0018997252299003987
2015-07-01,165.75723588253098,-0.0032113293080301875
2015-07-02,166.39137615544254,0.003818417542180428
2015-07-06,167.05424438284012,0.003975875283788295
2015-07-07,167.74602402678528,0.004132497454210008
2015-07-08,167.97662744156358,0.0013737735600321537
2015-07-09,166.86687815645428,-0.006628489606613527
2015-07-10,165.80062595263482,-0.006410339704900802
2015-07-13,165.4401886913577,-0.0021762861797313448
2015-07-14,165.58430243917607,0.0008707135621964689
2015-07-15,166.016674283021,0.002607785375960743
2015-07-16,166.2760668129857,0.0015612293052016943
2015-07-17,166.39137615544263,0.0006932409498566256
2015-07-20,166.00221091963994,-0.002341593994308191
2015-07-21,166.34807780634986,0.0020813402202418956
2015-07-22,166.5643248889727,0.0012991232004923242
2015-07-23,167.05424438284024,0.0029370058573623763
2015-07-24,166.98223336943653,-0.00043115659106338577
2015-07-27,166.99663557211727,8.624619117555465e-05
2015-07-28,166.86687815645433,-0.0007773081924837716
2015-07-29,166.72276440863595,-0.0008640181732001522
2015-07-30,166.8092693457314,0.0005187204243104405
2015-07-31,167.67390600219562,0.005169997453300683
2015-08-03,168.0641720304071,0.002324825389330961
2015-08-04,167.21141491816877,-0.00508691347840879
2015-08-05,166.56112950289304,-0.0038965831608265685
2015-08-06,166.87909404445315,0.0019071762521970302
2015-08-07,167.4571849642241,0.003458143983590989
2015-08-10,166.7923138842061,-0.00397829740484074
2015-08-11,167.48609640081122,0.004150932225525096
2015-08-12,167.22597000256084,-0.0015543296865056563
2015-08-13,166.64783319222505,-0.0034632090487033557
2015-08-14,166.80683840828755,0.0009536842135140128
2015-08-17,167.34152396777966,0.003200291104454332
2015-08-18,166.70567133553484,-0.0038069674533166616
2015-08-19,167.51494665665845,0.004842770668112777
2015-08-20,167.6161901802866,0.0006042024484129082
2015-08-21,167.6595037995149,0.00025837613788903227
2015-08-24,167.19701271548803,-0.0027623256845917613
2015-08-25,166.34431672387097,-0.005112996645422961
2015-08-26,166.24311909080765,-0.0006085475594620316
2015-08-27,166.4022160278811,0.0009565560217330627
2015-08-28,166.70567133553487,0.0018219646133290554
2015-08-31,166.2865397412616,-0.0025173670835068516
2015-09-01,167.29394473037354,0.006039969954002219
2015-09-02,167.04744079599297,-0.001474564560159232
2015-09-03,167.84466842104376,0.0047611102745207246
2015-09-04,168.22151073762205,0.0022426682474722313
2015-09-08,167.43889937770325,-0.004663122337170906
2015-09-09,167.8011560295393,0.002161178457001973
2015-09-10,167.46779550407575,-0.001988616206764548
2015-09-11,167.58382344468282,0.0006925974308629738
2015-09-14,167.56926834025117,-8.685645334958252e-05
2015-09-15,166.30825006648857,-0.007553813601627783
2015-09-16,166.61266859505437,0.001828774320529321
2015-09-17,167.98963835854858,0.008230532235160274
2015-09-18,168.49698724925057,0.0030155687421858663
2015-09-21,167.6417074384783,-0.005088861651565642
2015-09-22,168.36645009477667,0.004313846339503127
2015-09-23,168.26496196842615,-0.0006029629190174616
2015-09-24,168.2939345657136,0.00017216955283246813
2015-09-25,167.78670795633323,-0.00301848384183081
2015-09-28,168.07664783134283,0.0017265351640025
2015-09-29,168.29393456571358,0.0012919486778282141
2015-09-30,168.2649619684261,-0.0001721695528325599
2015-10-01,168.22721353206057,-0.00022436442373572122
2015-10-02,168.96857528607183,0.0043972254289710916
2015-10-05,168.51791785570603,-0.002670671018738202
2015-10-06,168.85224158204207,0.0019819407640022627
2015-10-07,169.44819002355004,0.003523194192412506
2015-10-08,168.7795272807029,-0.003953925593715993
2015-10-09,168.8522415820421,0.0004307314013036273
2015-10-13,169.4046317615203,0.0032661016763154156
2015-10-14,170.07324863384218,0.003939094565398724
2015-10-15,170.0006872342539,-0.00042673897077250944
2015-10-16,170.05877000032555,0.0003416035954936789
2015-10-19,170.04429134676937,-8.51427417769913e-05
2015-10-20,169.72447683430016,-0.0018825426988614774
2015-10-21,170.5675560672883,0.004955043765033318
2015-10-22,170.93097467223345,0.0021283766073503024
2015-10-23,170.30597722264167,-0.0036631328758540494
2015-10-26,170.61105314857815,0.0017897375618824952
2015-10-27,170.65476429231924,0.00025617065493357445
2015-10-28,169.98604040881128,-0.00392627502839205
2015-10-29,168.79417410614556,-0.00703625045927001
2015-10-30,169.2302764320797,0.0025803019113102804
2015-11-02,168.5028123450503,-0.004307929760166439
2015-11-03,168.51739802983212,8.655673661049634e-05
2015-11-04,168.32786075889982,-0.0011253671292105229
2015-11-05,168.37160248299108,0.0002598265165984509
2015-11-06,167.27825825318294,-0.006514813350173675
2015-11-09,167.00131400498307,-0.0016569622229207952
2015-11-10,167.4240079294987,0.0025278836372912943
2015-11-12,167.35120188710894,-0.000434954807899118
2015-11-13,167.84682415537551,0.0029571930079805024
2015-11-16,167.87594963437434,0.0001735091054034056
2015-11-17,168.05087064017462,0.0010414233758812262
2015-11-18,168.09464294461608,0.0002604366437740454
2015-11-19,168.59026521288266,0.002944133308380325
2015-11-20,168.56107859322302,-0.0001731366062674444
2015-11-23,168.61948241289247,0.00034642459861427356
2015-11-24,168.67780980172606,0.00034585151296069025
2015-11-25,168.83816043295917,0.0009501810725337221
2015-11-27,168.89636552043154,0.0003446795253420316
2015-11-30,168.96920212313194,0.00043115730517741263
2015-12-01,170.239668983637,0.007490799383077649
2015-12-02,169.83042935110467,-0.0024067969050233225
2015-12-03,167.57897683993053,-0.013345721172101458
2015-12-04,168.48545937905166,0.00539470791825543
2015-12-07,168.77776903080476,0.0017334218516762412
2015-12-08,168.55846417367803,-0.0013002154315837947
2015-12-09,168.51455427770028,-0.00026053640500727155
2015-12-10,168.11993089026043,-0.0023445225346196336
2015-12-11,168.4123017027139,0.0017375505683861494
2015-12-14,167.16959959582238,-0.007406286111260562
2015-12-15,167.18424642126502,8.761272302672383e-05
2015-12-16,167.15509038195555,-0.00017440986551061252
2015-12-17,167.34508629802193,0.0011359990202966079
2015-12-18,167.34508629802193,0.0
2015-12-21,167.46210801985166,0.0006990394984398014
2015-12-22,167.242741981985,-0.0013108030509571768
2015-12-23,167.3889809038246,0.0008740290961544315
2015-12-24,167.9343840343939,0.0032530009450731953
2015-12-28,167.72897684424905,-0.0012238882149494593
2015-12-29,166.86414143554822,-0.005169486683440168
2015-12-30,166.86414143554822,0.0
2015-12-31,167.14267574172018,0.0016678364417346363
2016-01-04,167.05465717748856,-0.0005267460724352365
2016-01-05,167.14267574172018,0.0005267460724352703
2016-01-06,167.80239443352374,0.003939270069424124
2016-01-07,167.9343840343939,0.0007862683872307993
2016-01-08,168.0662360437278,0.0007848319807935035
2016-01-11,167.52389070770192,-0.003232191682368301
2016-01-12,167.90499866249763,0.0022723631199631474
2016-01-13,168.41811150833854,0.003051311244663868
2016-01-14,167.58246271929738,-0.004974101689606562
2016-01-15,167.33323735418577,-0.0014882874171606236
2016-01-19,166.585576549026,-0.0044781067939885805
2016-01-20,166.83477133378744,0.001494778784457014
2016-01-21,166.35105917005737,-0.0029035598712762747
2016-01-22,166.4536633789917,0.0006166031022594649
2016-01-25,166.27773330179366,-0.0010574901878697084
2016-01-26,166.74679864008107,0.002817003574731267
2016-01-27,166.29236483706117,-0.0027290128903079912
2016-01-28,166.4828805990411,0.0011450117483643404
2016-01-29,167.34789946980345,0.005182390950170079
2016-02-01,166.81419240135892,-0.0031943032153397702
2016-02-02,167.12292239858832,0.001849031278685569
2016-02-03,166.71119064787223,-0.002466685958036076
2016-02-04,166.78466939784727,0.00044065765106629436
2016-02-05,166.75534518665137,-0.00017583624146553178
2016-02-08,167.62288673590814,0.005188995054268905
2016-02-09,167.04939777808792,-0.0034271706722238658
2016-02-10,167.25526365344598,0.0012316065262081123
2016-02-11,167.81401404477302,0.003335136620621889
2016-02-12,166.8729325848408,-0.0056236668301462775
2016-02-16,166.0789615065701,-0.004769293086133912
2016-02-17,166.03483756818065,-0.0002657157803860463
2016-02-18,167.38758961812857,0.008114388008186679
2016-02-19,167.2700174900747,-0.0007026413288911223
2016-02-22,167.60811760910437,0.0020192434110917344
2016-02-23,167.9463705898058,0.0020160844641883666
2016-02-24,168.10811250673484,0.0009625934933387317
2016-02-25,169.04916340635643,0.0055822810930790945
2016-02-26,168.99022445059833,-0.00034871058505328795
2016-02-29,169.10799533088888,0.000696666697209698
2016-03-01,168.1863614306262,-0.005464877638738088
2016-03-02,168.5253788599635,0.002013696009551471
2016-03-03,169.32182674620333,0.00471484948479662
2016-03-04,169.29222731185578,-0.00017482696933688674
2016-03-07,169.48393560729494,0.0011317698048798517
2016-03-08,170.38347696803248,0.0052934963927971064
2016-03-09,170.19181454311857,-0.0011255217270556713
2016-03-10,170.89964758837735,0.00415040621024026
2016-03-11,171.38627995511462,0.0028434279965967946
2016-03-14,171.887650888345,0.002921114857229436
2016-03-15,171.82866606206164,-0.0003432180781274485
2016-03-16,172.65456050093766,0.004794985401881128
2016-03-17,173.18542381725044,0.0030699962834127743
2016-03-18,173.5834566532213,0.0022956674211165383
2016-03-21,173.3772238537402,-0.001188796514162699
2016-03-22,173.05270034809462,-0.0018735309966053618
2016-03-23,173.92274928567068,0.005015056610078231
2016-03-24,173.84908707363408,-0.0004236237983463221
2016-03-25,173.84908707363408,0.0
2016-03-28,173.9521652579567,0.0005927418987112046
2016-03-29,174.73379814686746,0.004483313239909849
2016-03-30,174.52733599476,-0.0011822797097880643
2016-03-31,175.22038464307946,0.003963139797840709
2016-04-01,175.78534234450441,0.0032190824584978797
2016-04-04,175.80017265204816,8.436244907687487e-05
2016-04-05,176.36213371962998,0.0031914917321225313
2016-04-06,176.21422830898246,-0.0008389979320941146
2016-04-07,176.68743696408652,0.002681817544574739
2016-04-08,176.28818101430622,-0.002262230588839064
2016-04-11,176.27335072680205,-8.412878988626882e-05
2016-04-12,175.5784062570878,-0.003950216871690315
2016-04-13,176.1847053255104,0.0034472043762256237
2016-04-14,176.06635345864555,-0.0006719745384263531
2016-04-15,176.80577352073678,0.0041908730544914
2016-04-18,176.9979404813496,0.001086291476909511
2016-04-19,177.3233048865065,0.001836550875019706
2016-04-20,176.83535766490922,-0.0027555306812406043
2016-04-21,176.76138966941036,-0.0004183748698788814
2016-04-22,176.95358721037337,0.0010867369064992418
2016-04-25,176.53953155343908,-0.0023426529361844357
2016-04-26,176.46554826776514,-0.00041916273156545583
2016-04-27,177.5895162734541,0.006349135453724843
2016-04-28,177.75217554076988,0.0009155091137574051
2016-04-29,177.9443730817329,0.0010806827359587693
2016-05-02,177.71461056646592,-0.0012920384851424931
2016-05-03,178.02597027341537,0.0017504878736085872
2016-05-04,177.72945614414522,-0.0016669553064436783
2016-05-05,178.08530673364666,0.0020002020448177766
2016-05-06,177.69979556913685,-0.002167102067448116
2016-05-09,177.5218626192788,-0.0010018137162416223
2016-05-10,177.8183308780237,0.0016686450503497618
2016-05-11,178.01118585643644,0.0010839741405735729
2016-05-12,177.64039794820516,-0.0020851195915113896
2016-05-13,177.9667102640595,0.0018352411968521336
2016-05-16,177.373559704158,-0.0033384964269354005
2016-05-17,177.31425382427688,-0.00033441171741336413
2016-05-18,175.80171681945552,-0.008566852711864458
2016-05-19,176.21688857901322,0.0023588068681084434
2016-05-20,176.33560737000113,0.0006734815202808053
2016-05-23,176.33560737000113,0.0
2016-05-24,176.03903210007016,-0.0016832955992826717
2016-05-25,176.3503612266694,0.0017669612848533966
2016-05-26,176.8545300214668,0.002854825341922761
2016-05-27,176.72116440503623,-0.0007543822997881716
2016-05-31,177.03249353163545,0.0017601469270618207
2016-06-01,177.15746550324656,0.0007056776941829224
2016-06-02,177.5142334431348,0.002011821418403089
2016-06-03,178.94174849752804,0.008009531377081627
2016-06-06,178.510569207182,-0.0024125147781660743
2016-06-07,178.77824835074043,0.0014983911081811853
2016-06-08,179.3729583882638,0.0033210028218484664
2016-06-09,179.62579193410352,0.001408548566894239
2016-06-10,179.8339970258944,0.0011584334129666164
2016-06-13,179.56634846268608,-0.0014894176705533618
2016-06-14,179.16472271612272,-0.002239147632508777
2016-06-15,179.8339970258944,0.003728565303062056
2016-06-16,180.1015691382273,0.0014867781168371398
2016-06-17,179.5663484626861,-0.0029761957873904125
2016-06-20,179.3432366325156,-0.00124327612398895
2016-06-21,179.1796294545024,-0.0009126736665672977
2016-06-22,179.50675208951782,0.0018240041581828554
2016-06-23,179.32839105483635,-0.0009941113783195617
2016-06-24,180.17591936806386,0.004714991496802939
2016-06-27,180.9343130344759,0.004200350548865744
2016-06-28,181.9305111869473,0.005490753519140535
2016-06-29,181.87114416640534,-0.0003263702635507542
2016-06-30,182.51054381867786,0.0035095084611954895
2016-07-01,183.4662415437421,0.005222735078643493
2016-07-05,184.09240096648253,0.0034071299436560978
2016-07-06,184.4204409318452,0.0017803452944539053
2016-07-07,184.4503155693048,0.0001619788882603894
2016-07-08,185.47901806895584,0.0055616306020490865
2016-07-11,185.00192600997207,-0.002575529620809749
2016-07-12,183.95820974071574,-0.005657625050105715
2016-07-13,184.67390133478446,0.0038829633762040385
2016-07-14,184.22660746238486,-0.0024250120611516816
2016-07-15,183.52579204638513,-0.0038113484251617318
2016-07-18,183.52579204638513,0.0
2016-07-19,183.85384730192285,0.0017859201087698044
2016-07-20,183.7942356385795,-0.0003242865480978328
2016-07-21,184.00289937550448,0.0011346676711027797
2016-07-22,183.8985369367116,-0.0005673391364725327
2016-07-25,183.79423563857952,-0.0005673285346301296
2016-07-26,183.61529361732372,-0.0009740740027449628
2016-07-27,184.3757054265313,0.004132779842410483
2016-07-28,184.19676342531505,-0.0009710004430509251
2016-07-29,184.86773478420534,0.0036360695834364207
2016-08-01,183.82579205502225,-0.005652095451499831
2016-08-02,182.79433754429,-0.005626844512315672
2016-08-03,183.0335486262599,0.0013077795603131318
2016-08-04,183.8108700264675,0.004237886820972683
2016-08-05,183.06346913424477,-0.004074430105402983
2016-08-08,183.1829829341792,0.0006526414303899138
2016-08-09,184.25931056180116,0.005858502002369448
2016-08-10,184.7825447019699,0.0028356376563207952
2016-08-11,184.16964079893663,-0.0033224059426018807
2016-08-12,185.00677261472424,0.004535139408580983
2016-08-15,184.43869595805546,-0.003075296100266944
2016-08-16,184.1098150931815,-0.0017847362955509182
2016-08-17,184.6181424949706,0.0027571965366827967
2016-08-18,185.06647599907865,0.002425492982264002
2016-08-19,184.51344369236529,-0.00299276389231724
2016-08-22,185.14128489408884,0.0033969093691595164
2016-08-23,185.35056019793834,0.0011297162346715318
2016-08-24,185.231061688179,-0.0006449241238300275
2016-08-25,185.05156926069904,-0.0009694888527657011
2016-08-26,184.46861644600082,-0.0031551905463687987
2016-08-29,185.51506943616323,0.005656767152428359
2016-08-30,185.2758430439787,-0.0012903575428939425
2016-08-31,185.20103416900807,-0.00040385179528703327
2016-09-01,185.20106472931872,1.6501154147223085e-07
2016-09-02,184.87134298497296,-0.0017819314529759001
2016-09-06,185.51578801427385,0.0034798491938945048
2016-09-07,185.26115036805035,-0.0013735357294213388
2016-09-08,183.95712423848215,-0.007063743272973021
2016-09-09,182.5782739237287,-0.007523730728261494
2016-09-12,182.59325711298376,8.206110274231612e-05
2016-09-13,181.9937004707082,-0.0032889667075009475
2016-09-14,182.1136576656807,0.000658911151516216
2016-09-15,182.2335231196026,0.0006579738478447333
2016-09-16,182.44334882967624,0.00115074878265095
2016-09-19,182.38341611273506,-0.00032855438931283875
2016-09-20,182.6231928911042,0.0013138217607290036
2016-09-21,183.55245598755045,0.005075515502877452
2016-09-22,184.3018597323936,0.004074465078004629
2016-09-23,184.1668887878554,-0.0007326046027887745
2016-09-26,184.45172214517584,0.0015454098385766664
2016-09-27,184.90130936348305,0.0024344591867250655
2016-09-28,185.02123597810535,0.0006483877251280013
2016-09-29,184.94628947151935,-0.000405151817149937
2016-09-30,184.61655243699852,-0.0017844711893516489
2016-10-03,184.0936546606422,-0.0028363637178908012
2016-10-04,183.23707528518497,-0.004663813061408416
2016-10-05,183.04175880901772,-0.0010664907523965698
2016-10-06,183.05672668805815,8.176968570876003e-05
2016-10-07,183.49252327060915,0.0023778348363093613
2016-10-11,182.92158757163352,-0.0031163437440843702
2016-10-12,183.16200647723784,0.0013134647062945579
2016-10-13,183.61283209952958,0.0024583248462896282
2016-10-14,182.75629859459767,-0.0046758036838486245
2016-10-17,183.3573076832695,0.003283186520457908
2016-10-18,183.80810272521114,0.002455543227522671
2016-10-19,184.04853694103008,0.0013072171282554458
2016-10-20,183.9884360321629,-0.0003266025634104624
2016-10-21,184.0936546606422,0.0005717128543102385
2016-10-24,183.56765321921714,-0.0028613388954856723
2016-10-25,183.43245292205262,-0.0007367861808119157
2016-10-26,182.6660019946731,-0.004187136202720729
2016-10-27,181.83964889062347,-0.0045341108854353935
2016-10-28,181.6292880645008,-0.0011575176210243798
2016-10-31,181.79454646118646,0.000909452778692101
2016-11-01,181.56550252403005,-0.0012606997832163775
2016-11-02,181.8367287076558,0.0014927053863591734
2016-11-03,181.47512947323003,-0.0019905728133168122
2016-11-04,182.01756655030644,0.0029845853062149094
2016-11-07,181.89689077722338,-0.0006632095816829991
2016-11-08,181.49012793262065,-0.002238731674760558
2016-11-09,178.8233201998273,-0.014802980261631501
2016-11-10,178.67280036963479,-0.0008420781677135093
2016-11-14,176.98525063800216,-0.009489802867564089
2016-11-15,177.52765713472837,0.0030600122482256718
2016-11-16,177.78380840808805,0.001441840990661673
2016-11-17,176.6538776950235,-0.006375927759581773
2016-11-18,175.65945304254618,-0.005645130096057035
2016-11-21,175.84018385397115,0.001028341473962248
2016-11-22,176.29223259007242,0.002567494290884379
2016-11-23,175.64446985329107,-0.003681136202943969
2016-11-25,175.65945304254615,8.530043809733938e-05
2016-11-28,176.4579955024174,0.0045356674720728124
2016-11-29,176.69898012446046,0.0013647452893644915
2016-11-30,176.03617305776325,-0.003758104860293089
2016-12-01,175.0496375144065,-0.005619926013379345
2016-12-02,175.85032043847403,0.004563604500586535
2016-12-05,176.2279425139028,0.002145103858804518
2016-12-06,176.21291345412243,-8.52855708127514e-05
2016-12-07,176.95312854519972,0.004191887593740845
2016-12-08,176.2279425139028,-0.004106602022928151
2016-12-09,175.54816469550516,-0.0038648370404771775
2016-12-12,175.3819736782972,-0.0009471459499151311
2016-12-13,175.77483883587848,0.0022375491944994635
2016-12-14,174.65680293717537,-0.006380928882809178
2016-12-15,174.7776163017947,0.0006914795039154617
2016-12-16,174.64172800686976,-0.0007777949560545339
2016-12-19,175.4877427130006,0.004832591503207297
2016-12-20,175.38197367829716,-0.0006028963627586656
2016-12-21,175.9409228218608,0.003181970891975765
2016-12-22,175.9531081295094,6.925555185185978e-05
2016-12-23,176.2258173398816,0.001548697239709266
2016-12-27,175.90763875590974,-0.0018071481993870825
2016-12-28,176.5589638229334,0.0036958157376143523
2016-12-29,177.24079034443722,0.003854312263125728
2016-12-30,177.51339254362335,0.0015368515213666546
2017-01-03,177.66490615503852,0.00085316935838052
2017-01-04,178.27083827929846,0.0034047308767088807
2017-01-05,179.22511411827702,0.005338679216374898
2017-01-06,178.28594378995425,-0.005253949314017327
2017-01-09,178.63444036634468,0.001952797893351939
2017-01-10,178.52841141870422,-0.0005937288843184371
2017-01-11,178.80109004872625,0.0015262030245547825
2017-01-12,178.78595397775985,-8.465670794452807e-05
2017-01-13,178.42226016970264,-0.0020363133843311226
2017-01-17,179.19488784686942,0.0043209833957307
2017-01-18,178.01329572024284,-0.006615729933579291
2017-01-19,177.4073483058078,-0.003409751300056507
2017-01-20,177.72548101925437,0.0017916270886573515
2017-01-23,178.54354748967066,0.004592416644305153
2017-01-24,178.01329572024284,-0.0029742924329059887
2017-01-25,177.33165266080061,-0.0038365194081574844
2017-01-26,177.5436493953811,0.0011947676187685967
2017-01-27,177.75575316118724,0.001193943977817888
2017-01-30,177.45278709905725,-0.001705849388504707
2017-01-31,177.77088923215368,0.001790996711775215
2017-02-01,177.5521653415617,-0.0012311270850721878
2017-02-02,177.59781819726246,0.0002570905705657909
2017-02-03,177.7952445572758,0.0011110311427666591
2017-02-06,178.3572362052078,0.0031559073415420467
2017-02-07,178.6609820061487,0.0017015707251580188
2017-02-08,179.28388488210908,0.003480443846949352
2017-02-09,178.5698903772381,-0.003990431297234374
2017-02-10,178.5242987022773,-0.0002553481776113111
2017-02-13,178.44841957516897,-0.00042512564331124796
2017-02-14,178.0231265212835,-0.0023861273660136604
2017-02-15,177.88642792723695,-0.0007681648276077404
2017-02-16,178.3876459587165,0.002813667335821858
2017-02-17,178.84330287554585,0.002551050884190671
2017-02-21,178.9192278731794,0.0004244435470338937
2017-02-22,179.05591117705083,0.0007636469441782505
2017-02-23,179.51162927462008,0.0025418828618329298
2017-02-24,180.42303484932927,0.005064294237033274
2017-02-27,179.99778766596904,-0.0023597270419518745
2017-02-28,180.11930433856344,0.0006748731448990637
2017-03-01,179.05459634223033,-0.0059286663810436575
2017-03-02,178.78049582612266,-0.0015319937910858005
2017-03-03,178.96322949016806,0.0010215898533302143
2017-03-06,178.64338441738823,-0.001788810081405891
2017-03-07,177.76003406954015,-0.0049570352631251235
2017-03-08,177.21164959530282,-0.0030897389044537305
2017-03-09,176.2521755176241,-0.005428993668571578
2017-03-10,176.69382775628551,0.0025026630990700426
2017-03-13,176.09989745757306,-0.003367014872260056
2017-03-14,176.2521755176241,0.0008643517731900561
2017-03-15,177.77520072085676,0.008604049862799664
2017-03-16,177.51626687610522,-0.0014575857525999172
2017-03-17,177.92755523178323,0.002314225279248066
2017-03-20,178.33879771693597,0.0023086247937845637
2017-03-21,178.78049582612263,0.002473673880993584
2017-03-22,179.23740645715117,0.0025524471048984513
2017-03-23,179.11555342074436,-0.0006800727480790623
2017-03-24,179.29833295531503,0.001019935651845169
2017-03-27,179.67915041682357,0.002121679615034178
2017-03-28,179.29833295531503,-0.0021216796150341126
2017-03-29,179.87708131253578,0.003222652971849988
2017-03-30,179.40485114847925,-0.0026287458028276286
2017-03-31,179.58767655357522,0.0010185472219831214
2017-04-03,180.39409285243153,0.004480324929455624
2017-04-04,179.92062428439044,-0.002628084938174644
2017-04-05,180.14965293137172,0.001272133204879348
2017-04-06,180.31772447979944,0.0009325202286780563
2017-04-07,179.87483383715346,-0.0024591894286656486
2017-04-10,180.2107934919869,0.0018659992336174272
2017-04-11,181.05073845951657,0.004650074291143105
2017-04-12,181.6463505572516,0.0032843529831130436
2017-04-13,181.9517475568254,0.0016798606647027297
2017-04-14,181.9517475568254,0.0
2017-04-17,181.6005448198395,-0.0019320623393092452
2017-04-18,182.66959490526546,0.005869562382755647
2017-04-19,182.11980383511755,-0.0030142953075316383
2017-04-20,181.8601361020408,-0.0014268246605833668
2017-04-21,181.8601361020408,0.0
2017-04-24,181.61577263185646,-0.0013445925913027493
2017-04-25,180.89803231464202,-0.003959800952512003
2017-04-26,181.3409382474631,0.002445381030342731
2017-04-27,181.50882633382926,0.0009253862878520251
2017-04-28,181.7227342000192,0.001177804542114762
2017-05-01,181.15925952534073,-0.003105555730456271
2017-05-02,181.69519877899248,0.002954019889317668
2017-05-03,181.60334270144597,-0.0005056782178621857
2017-05-04,181.25106973236194,-0.001941677255055866
2017-05-05,181.31243962556388,0.00033853320703300247
2017-05-08,180.99072929169984,-0.0017759183248581428
2017-05-09,181.0212766367448,0.00016876426536804117
2017-05-10,181.26634341490418,0.0013528853980891607
2017-05-11,181.35832179381185,0.0005072924690726057
2017-05-12,182.27709667180721,0.00505328571678237
2017-05-15,182.2617924089148,-8.396504932572802e-05
2017-05-16,182.52213284957688,0.0014273681861316835
2017-05-17,183.63995472590784,0.0061056312864741615
2017-05-18,183.60934622016256,-0.00016669061445350638
2017-05-19,183.71659828161248,0.0005839612807269969
2017-05-22,183.56337231086405,-0.0008343824434032019
2017-05-23,182.99683984164207,-0.0030910769992473397
2017-05-24,183.28781934836005,0.0015888165699996088
2017-05-25,183.3643864732288,0.0004176553407618734
2017-05-26,183.5022164600738,0.0007513902449978293
2017-05-30,183.930964812976,0.002333749750149573
2017-05-31,184.14530076398938,0.001164628069151884
2017-06-01,184.18534256630204,0.00021742313975484917
2017-06-02,185.0450561671386,0.00465679509277795
2017-06-05,184.52302987064382,-0.0028250634370611677
2017-06-06,185.06042157069183,0.0029080960020260076
2017-06-07,184.83012393937582,-0.0012452205868427387
2017-06-08,184.50766444705104,-0.001746149916942943
2017-06-09,184.32349362678443,-0.0009986728699130209
2017-06-12,184.36954396691885,0.00024980314613175827
2017-06-13,184.56912608130352,0.0010819258053225828
2017-06-14,185.82812621227055,0.006798133473461496
2017-06-15,185.38286577284154,-0.002398962652415962
2017-06-16,185.5364433975775,0.0008280918772096395
2017-06-19,185.30609989573617,-0.0012422713393055148
2017-06-20,185.72064481823378,0.002234583360371785
2017-06-21,185.81280667924258,0.0004961160968287414
2017-06-22,185.96624669240268,0.0008254366160799182
2017-06-23,186.05843913376162,0.0004956254074453718
2017-06-26,186.3962334492895,0.0018138819728148355
2017-06-27,185.5518088011307,-0.0045405594492102025
2017-06-28,185.751329754815,0.0010747066327748778
2017-06-29,185.18322251779603,-0.003063115461935021
2017-06-30,185.02976721446078,-0.0008290109552063527
2017-07-03,184.6294869031076,-0.002165672647672227
2017-07-05,184.93734544051503,0.001666051072094683
2017-07-06,184.4601004998199,-0.0025839117810431233
2017-07-07,184.3061253706107,-0.0008350826477876427
2017-07-10,184.6140756290291,0.0016694685143758927
2017-07-11,184.69102496819596,0.0004167250338867322
2017-07-12,185.5069051239302,0.004407812201952241
2017-07-13,185.1836658927945,-0.0017439845430993364
2017-07-14,185.61467701125414,0.002324774750628263
2017-07-17,185.78412457524223,0.0009124831583809885
2017-07-18,186.58456289658736,0.0042991775686059
2017-07-19,186.52299423110927,-0.00033003172871069736
2017-07-20,186.69235007408636,0.0009075503308499809
2017-07-21,187.12346820373205,0.002306581475189069
2017-07-24,186.90789384873412,-0.001152707503911349
2017-07-25,185.79944412830974,-0.005948114649549816
2017-07-26,186.41525292413561,0.0033088932949988086
2017-07-27,185.95349570839443,-0.002480108516751626
2017-07-28,186.4460754722926,0.0026454383371422585
2017-07-31,186.4460754722926,0.0
2017-08-01,187.12209220821123,0.003619245601363971
2017-08-02,186.82891107659663,-0.0015680192811853148
2017-08-03,187.09126966005422,0.0014032867977014243
2017-08-04,186.36571668459467,-0.0038856088644899467
2017-08-07,186.41210340858112,0.0002488706233341099
2017-08-08,185.51679708567127,-0.004814404317814858
2017-08-09,185.70211458891146,0.0009984271426193934
2017-08-10,185.6403166108861,-0.00033283553617178933
2017-08-11,185.97989973662263,0.0018275820599483964
2017-08-14,185.85642608193308,-0.0006641290839784177
2017-08-15,185.64031661088606,-0.0011634529759700567
2017-08-16,186.16512551885182,0.002823031602219633
2017-08-17,186.35041244174184,0.0009947877030012952
