date,NAV_apple_price,Log_Return_apple_price,NAV_lockheed_martin_price,Log_Return_lockheed_martin_price,NAV_nvidia_price,Log_Return_nvidia_price,NAV_procter_gamble_price,Log_Return_procter_gamble_price,NAV_johnson_johnson_price,Log_Return_johnson_johnson_price,NAV_toyota_price,Log_Return_toyota_price,NAV_nestle_price,Log_Return_nestle_price,NAV_x_steel_price,Log_Return_x_steel_price,NAV
2019-01-17,3903.7445694895237,0.005920261789346959,771.3382133038309,0.023259637340665888,2087.858202155879,0.0191645747258543,247.72648252551596,-0.000143567359137304,307.08212363677296,0.008167278908008637,211.87971439711254,-0.005906157408582729,489.0389962213439,0.006052217591335502,48.920710036081005,0.028197682958621403,758.7912183050329
2019-01-18,3927.788911982759,0.006140411223088928,782.5986424968977,0.014493029433985756,2159.554076277819,0.033762997345992855,249.85820000051112,0.008568312456890591,310.8882969182806,0.012318458247332608,212.60902989317037,0.003436209904201124,489.67544225372575,0.001300575728883169,49.566227178234506,0.01310887320346479,767.7104091169903
2019-01-22,3839.6257869521955,-0.022701739199870837,773.5239793544159,-0.011663304531030204,2047.2619559735442,-0.05339848504796108,247.17988016522622,-0.010777225591774797,306.3923101503725,-0.014567333633601602,209.6408165478131,-0.014059269706756177,487.01385813234793,-0.005450230096416478,48.11382625685806,-0.029740114172138336,752.3639731740147
2019-01-23,3855.1539661042807,0.004036035007985627,784.3692356170656,0.013923202641838231,2054.418325551413,0.003489485453917336,259.2053753761914,0.04750437124340945,306.3923101503725,0.0,207.72418243092892,-0.00918451520729058,489.7912422455759,0.005686685290293534,47.56052649979061,-0.011566441989947858,757.5620322943649
2019-01-24,3824.5975226541846,-0.007957706637719926,789.1832164095763,0.006118634056324803,2172.077127003684,0.05569115649002998,257.72954661175453,-0.0057099364403895335,302.18179518700543,-0.013837533050020757,208.33478270624585,0.0029351643149201794,492.56852547972665,0.005654324871314274,47.74493830998004,0.0038699153444591377,762.1579428732955
2019-01-25,3951.332940593101,0.0325997363964947,794.1353717331293,0.006255432746085342,2203.8653201283455,0.014528871292311198,255.81637747371295,-0.007450854535653556,305.0363656700051,0.00940219412379698,209.8443197997814,0.007219603472496707,489.15474577365535,-0.0069546960243735655,49.88898806217416,0.04392724095883787,771.8079818208573
2019-01-28,3914.7643089400667,-0.009297849731357298,796.4316378666198,0.0028873574202535153,1899.1914302451203,-0.14878454983788478,255.5977804095924,-0.0008548729989721935,306.8442771047296,0.005909376991094714,207.74117636352364,-0.0100729610507325,493.5522201690432,0.008949776281926447,50.050373081685116,0.0032296616256874424,758.5585784901984
2019-01-29,3874.1891549341854,-0.010418735001980031,807.9962912206865,0.014416170935444611,1810.9816321311914,-0.047559196106310715,255.6524723118937,0.00021395354708887848,310.0319018971595,0.01033482333415789,207.38497022326567,-0.0017161348694086284,501.94196983436717,0.016855845849464438,49.12820376018115,-0.018596675357810673,755.2561529717897
2019-01-30,4138.930087243452,0.06610093083483139,806.9450451926377,-0.0013019001406789428,1890.6592538953144,0.043056543376199824,258.33084084241426,0.010422100117518212,313.1481750241329,0.010001279623427199,208.69097382581538,0.006277738044503625,503.7356088187398,0.0035670296807947797,51.22611264453649,0.04181613006668912,772.6395149683016
2019-01-31,4168.7362599086555,0.007175613297759565,801.4668678410534,-0.006811934791806096,1978.181016263457,0.04525216397200922,263.6603659839453,0.020420690132629146,316.57371149132115,0.010879629021920165,208.9114708127377,0.0010560139685199194,504.77715309749647,0.0020655061361325414,51.96385637504296,0.014298992575922235,781.8918604404441
2019-02-01,4170.740322292942,0.0004806206727989715,803.9293326220175,0.0030677370625938694,1991.6671852840693,0.006794325735341058,266.3934507803507,0.010312571786819895,319.23797461309977,0.00838071641025271,206.92701235820329,-0.009544443814493295,501.4212734204037,-0.0066704380207540616,50.81114818041119,-0.022432624319184722,780.9948683807847
2019-02-04,4289.208732584845,0.02800871593377944,826.5880668505757,0.027795094980535517,2052.9045138294073,0.030283556856467747,267.9238983563383,0.005728624623054179,316.0979317591007,-0.00988475038106668,208.45352816600442,0.007349996117028337,498.9332883746705,-0.004974216684231337,52.263558305054545,0.028183563396815922,792.1479721547347
2019-02-05,4362.59475045608,0.01696473528593041,828.4969844996803,0.0023067316014905173,2063.500798526507,0.005148330787593121,266.31144947227403,-0.006036492294950659,316.0979317591007,0.0,209.42030434256174,0.004627128220344519,504.8928522102694,0.01187383674004859,53.23182710378845,0.01835712502032482,797.4624194276668
2019-02-06,4364.098498957474,0.00034463191802425565,829.5204060816976,0.001234512638778583,2105.4725878710788,0.020135992051360456,267.62334867937676,0.004914090078610351,316.3833607960331,0.0009025691658198783,205.31572373750396,-0.019794347953256845,501.18982468921223,-0.007361312003451081,53.4162481172448,0.003458500247644987,797.8890312577839
2019-02-07,4281.445644781151,-0.01912091847761648,830.350651943936,0.0010003740079242913,2028.684717238199,-0.03715228872011157,265.4915094183955,-0.007997716034005063,314.1235042155997,-0.007168411266984574,200.32910952976957,-0.024587348402266403,498.4702901654242,-0.005440931757515498,52.033010228659805,-0.026236642280294455,785.4093727392528
2019-02-08,4286.475228719966,0.0011740501787544445,834.1408618129279,0.004554203357184596,2039.005919941305,0.005074734424913625,267.04936385449247,0.005850664082683505,314.95610798427623,0.0026470552810613315,198.9721998258001,-0.006796446169019576,501.8841203110341,0.006825267849905793,50.60364525304411,-0.02785471499046087,784.6190739323744
2019-02-11,4261.824419127404,-0.0057674342123307035,830.1016779877851,-0.0048540902657440346,2015.336552612687,-0.011676189862450946,268.57983579406357,0.0057146851056838945,314.0045051857682,-0.003025955853792024,198.70081195578706,-0.001364879708219724,498.2388919398783,-0.007289592316576327,52.033010228659805,0.027854714990460792,784.6315749585076
2019-02-12,4298.549673791822,0.008580344639620131,841.362107180852,0.013473937814943923,2080.2894082654875,0.03172081754264961,271.28568427544405,0.010024241367318457,319.14276683571285,0.016231214075315106,203.16162894012032,0.022201628027281435,496.38740343217245,-0.003722987527853637,52.70306597877669,0.012795302557369227,795.6616647302964
2019-02-13,4280.690565698999,-0.004163336936797566,842.2194794597045,0.0010185100143326317,2103.8211685559418,0.01124827270608903,271.2309923731428,-0.00020162293562813323,319.83266670701795,0.002159394878650664,202.90717452466683,-0.0012532578055116726,496.44520251596686,0.00011643268666521706,52.56443201332125,-0.0026339382667784367,796.2951843326808
2019-02-14,4296.286842269112,0.0036367808886947294,832.7577171757422,-0.011297900587999187,2126.5272855074786,0.01073497148112445,269.0991774438137,-0.007890827164145861,319.49956906352077,-0.001042017451960752,202.26267710121326,-0.0031813717849631046,506.57089296094637,0.02019117040015419,52.333383057556404,-0.004405226729531248,797.0044012965874
2019-02-15,4286.72598682983,-0.002227856251444041,849.9938729454811,0.020486397030239436,2165.1965014963803,0.01802085334089685,269.15384498253144,0.00020312951949365396,324.4238615355422,0.01529495040832486,205.48532984133556,0.01580740942829225,513.919199226591,0.014401772896107742,52.95722441006839,0.011850034255761347,806.4321357195097
2019-02-19,4299.555510983837,0.0029883794760320864,844.3221708594092,-0.006695000371428525,2155.563467176362,-0.004458961085761269,273.2807572672283,0.015216551072603772,322.7824234419857,-0.00507239083134785,206.06200292713893,0.0028024648311891767,516.4650337956573,0.004941534755648196,53.211373662185494,0.004787663060322226,807.9143420418734
2019-02-20,4327.224230131185,0.006414633235700921,849.9106989495898,0.0065971431183417095,2181.8475041971974,0.012119837817105662,271.34025435982784,-0.007126097149140687,324.3524232019518,0.004852165969374038,208.26694334790722,0.010643529765700637,523.8711896507418,0.014238244919489414,55.45259907156793,0.04125642090336112,817.0206204531822
2019-02-21,4302.82538098532,-0.005654408781557241,842.4687027587605,-0.008794770430169354,2143.59137459739,-0.017689362045489494,272.70686986474664,0.005023897079728927,322.1401488431784,-0.006843954871625561,205.63795723090166,-0.012703504928329036,530.1780525828141,0.011967065572814241,55.72985782330421,0.004987465364758283,814.0286080646601
2019-02-22,4350.870003739596,0.011103953690745492,849.7169248721971,0.008566750979889258,2190.6543657390275,0.02171766150104947,273.99136224367135,0.004699099675521439,324.94709377045115,0.008675684972223242,206.62172734005367,0.004772583947899084,526.7642224372041,-0.00645984572245338,55.683643425699316,-0.000829601434967072,819.3873463513567
2019-02-25,4382.564073099548,0.007258131960282041,846.5078372381909,-0.0037838045221893998,2183.774534390631,-0.0031454789541256866,272.13288500793107,-0.006806086414384041,326.14438713357936,0.0036778079511705494,207.62244592445364,0.004831549099329594,526.5328242116582,-0.0004393788627905593,55.3139651061125,-0.006661038761895752,818.8787116740586
2019-02-26,4385.07926514785,0.0005737441682477861,846.2588132827418,-0.0002942212468195559,2161.8935313387406,-0.01007034482923819,272.8435387115411,0.0026080177985226675,325.9289270371696,-0.0006608462562986598,209.01323755823068,0.006676321087802987,527.1114710941389,0.0010983724644702466,55.22153633499503,-0.0016723820212505261,818.708524597788
2019-02-27,4398.662265968282,0.0030927621445366042,850.9620446494422,0.005542288010181373,2138.6373824815505,-0.010815583482769241,270.32909970642334,-0.00925840805787889,325.3541796599883,-0.0017649698586427998,207.46977327518158,-0.007411929461532435,520.6310595259606,-0.012370394478071981,54.851858015408204,-0.006716967559429351,814.6708221285063
2019-02-28,4355.396870171928,-0.00988472830801642,862.1920566224146,0.013110522656205832,2124.999448639505,-0.006397346159824967,269.34520576355845,-0.003646254872536958,327.19802608215514,0.0056511994382599596,205.29871478422086,-0.010519594275453802,522.6561471754179,0.0038821336632591523,51.77885637490925,-0.05765417278326738,808.1955158558234
2019-03-01,4401.177057937689,0.010456282388790471,862.3593023140147,0.00019395849390945578,2155.16784617856,0.014097064467903717,269.04446117792895,-0.0011172005533422323,331.2928263414447,0.01243708405794635,204.11144162074123,-0.005799936680384476,525.1441321550443,0.004748976889239977,51.52469334198409,-0.00492071272415561,811.2634946879488
2019-03-04,4423.312674431874,0.005016870911089166,849.0394641202271,-0.015566339553131853,2159.713383111505,0.0021069125071575406,270.21976462898783,0.004358921863271491,331.6040561419658,0.0009389992067039651,200.85489173248226,-0.016083411479168933,526.2434250780566,0.0020911286538130387,51.38606855570326,-0.0026940791724825355,809.2808452905807
2019-03-05,4415.263578522545,-0.0018213562691773732,852.0210693264727,0.0035055874862390144,2156.1322875165165,-0.0016595108769595008,270.82098580082834,0.002222462610561302,332.29853724551253,0.002092118222683123,200.5835036648286,-0.0013520784863098644,530.178052582814,0.007449007392533444,50.600488315657785,-0.015405869196966907,808.7943661291677
2019-03-06,4389.858892184665,-0.005770449398360953,845.221728820614,-0.008012261872774902,2094.5558364691537,-0.02897448934605046,270.3837916406559,-0.0016156333923689529,333.06478069684954,0.0023032342463449825,200.10859732451817,-0.002370431368677011,527.8057666498537,-0.004484548564207275,47.55059617477802,-0.062166899990902476,797.803116155916
2019-03-07,4339.0471169353905,-0.011642317864114089,844.3580736234184,-0.001022331435505875,2056.122008403125,-0.01851983122389565,269.34520576355845,-0.0038485505281216506,331.0294166751081,-0.00612976412941851,198.85348460505924,-0.006291910519501738,529.4837065214534,0.0031740432925604733,46.210484674544254,-0.028587613415093006,790.6055253323977
2019-03-08,4349.360647833233,0.002374091092697158,838.617857466394,-0.006821533582558792,2075.1327102798787,0.009203419958162831,268.9625085970193,-0.0014218530435423976,330.59828037841226,-0.0013032597022135295,199.6506546777849,0.004000817344019735,531.9717923801569,0.0046880729681302415,44.47759455837141,-0.038221144041238476,787.9677902234537
2019-03-11,4500.031853525511,0.03405561852370738,848.2310588010878,0.01139794478947789,2219.774964113288,0.06738071483071485,272.1602431408734,0.011819025378703484,331.7956601264451,0.0036153140269234493,202.05914361022752,0.011991332064923336,533.2446844449207,0.002389922984341841,46.233589572529965,0.0387210116348076,806.2147300516308
2019-03-12,4550.591268249194,0.011172698273521693,841.3207195265136,-0.008180131436861809,2238.78553335274,0.00852772299823177,273.44483297413205,0.004708871904405443,333.2802626019073,0.004464467561027486,201.43157964133349,-0.0031106761011921455,533.7653809249911,0.000975991770466921,47.1809178551912,0.02028294717671597,810.1659745140086
2019-03-13,4570.715211409425,0.004412520477578862,845.5839453048349,0.005054505976082804,2322.8151159551394,0.03684631591058588,276.53318371338366,0.011230933264999778,333.83106748225345,0.0016513135984052194,202.3644286283772,0.004620405489347025,538.3943039854635,0.008634817903820374,47.04227010892769,-0.002942966573916177,817.2888224787074
2019-03-14,4621.525384242973,0.011055126285625022,831.8184169619391,-0.016413280060194758,2280.662320536323,-0.018313969893262033,276.9157834255888,0.0013826018146919912,330.5025755337867,-0.010020626940666258,199.63369118184843,-0.013586030954750729,544.4696173733738,0.01122094293280364,45.70218617031005,-0.028900427363584943,810.8941502281176
2019-03-15,4681.64245062456,0.012924178999644426,825.242270381947,-0.007937163863905104,2339.208104696319,0.025346563052105624,279.9768978498155,0.010993663080068437,329.496886438367,-0.0030475475564168777,201.78775574021446,0.010732287727183664,540.9979880778626,-0.006396581740886166,45.424913637765705,-0.006085421105223522,814.6578354037329
2019-03-18,4729.435915190079,0.010156939212514317,829.393999032535,0.0050183081807415,2327.361446492023,-0.005077255797198779,277.43510074368663,-0.009120057445638522,328.46718998662635,-0.0031299498840762544,202.70365605436953,0.004528659213911182,545.7425598776763,0.008731802552647107,45.7252864666623,0.006590746171695324,816.479924990232
2019-03-19,4691.957183859236,-0.007956133161431416,826.4960665079911,-0.0035001544407049496,2420.482896564252,0.03923186479706702,278.50102039014297,0.0038346885986226984,331.50830796327324,0.009215916379820306,203.0768258882046,0.0018392700272261892,546.5526554252415,0.0014832907527994159,46.16428408183974,0.00955496804474096,822.0544085425272
2019-03-20,4732.957744588181,0.008700517655958669,824.7685067706948,-0.002092408927737965,2402.4370333823917,-0.007483411568140114,278.009036841404,-0.0017681034529939885,328.75452034115006,-0.008341537556617208,202.97502890369412,-0.0005013989491333351,550.2557333858372,0.006752486703871163,45.70218617031005,-0.010060293111212698,820.5524735971082
2019-03-21,4907.2747238888705,0.03616841860434343,833.2116846596425,0.010184984017834407,2533.854836564819,0.05325814124836338,280.1134936377908,0.0075412356780625404,330.694201326914,0.005882751807283139,204.28106274526135,0.006413843012196696,556.6203449621651,0.011500260683519342,46.90365452591378,0.025949459897059865,836.91525012238
2019-03-22,4805.651174440398,-0.02092618824507348,819.2788602990559,-0.01686321845830836,2445.141051112769,-0.035638983097842185,277.84505858883426,-0.008131240352579266,327.84455761577476,-0.008654498946431286,203.90792315044388,-0.0018282693146936917,544.8746147406712,-0.02132769713922392,44.10792081632572,-0.0614562174054583,818.9538189461139
2019-03-25,4747.5469826795215,-0.012164493460787289,819.5851288758029,0.0003737571663485984,2393.896917663394,-0.021180263290931717,278.66492555196237,0.002946461266252209,327.12622040029765,-0.0021934948171929394,204.36586579717715,0.002243312459325357,547.189151897162,0.004238837864203396,44.131030315944905,0.0005237936274400273,816.4051114589903
2019-03-26,4698.496122654336,-0.010385576344231581,821.8145263400809,0.0027164607085381955,2436.4622700320338,0.01762455027876254,281.5620129964523,0.010342641777021785,331.8196026232801,0.014245364119127758,206.5368940491203,0.010567212813166015,553.958811280326,0.012295794751407046,44.40828446604772,0.006262868806367856,822.9557611883487
2019-03-27,4740.756083437723,0.008954150650087462,819.1117639517647,-0.0032941940761626854,2431.365245512924,-0.002094168852779191,281.2340808229649,-0.0011653677564644593,332.13085394922007,0.0009375740182394868,205.28176630897286,-0.006095554899457373,553.1487157327609,-0.0014634453698108907,44.2465501801477,-0.003648632721941998,822.1539510279129
2019-03-28,4747.043864044067,0.001325445637910554,823.7093324225626,0.005597177299229935,2441.696372150036,0.004240103214709927,283.0105323551138,0.006296763354875242,332.561968720497,0.0012971851568911862,201.95739208306364,-0.016326760348882592,552.7437183654635,-0.000732435403146854,44.777967387268,0.011938812672433989,823.5811027079358
2019-03-29,4777.9832554508375,0.006496464489290703,836.4160851045403,0.015308482960109709,2473.517776212105,0.012948306093987776,284.37712346451787,0.0048171430520789656,334.740965631372,0.006530780979417722,200.17645190118597,-0.008857507778612128,551.528625450601,-0.0022007132788796004,45.032125818559706,0.005659923082369822,827.8036614401616
2019-04-01,4810.431201556107,0.006768182605391822,847.9245908807335,0.013665507265949972,2510.9876923794477,0.015034840358457084,283.2565362793438,-0.003948281155167526,332.80130617102685,-0.005811362069825625,203.33123504395203,0.01563711189821883,547.9990961922182,-0.00642010439967698,46.557071901045745,0.033302770583374684,834.9629068251222
2019-04-02,4880.359881486841,0.014432236359469015,844.6088926517095,-0.00391803471291883,2520.905997347101,0.003942180985563564,283.55715904705573,0.0010607464088418254,329.7603824896082,-0.009179356687639612,204.6372688855193,0.006402642805000904,549.1563899571795,0.002109626591280304,46.04875501437002,-0.01097818590507612,835.3926332074105
2019-04-03,4913.814064863019,0.00683147219264687,828.362998145143,-0.019422209405221175,2598.3238174671455,0.030248191871466486,283.39325388523645,-0.0005781993015504793,328.4671899866262,-0.003929322383073222,205.3496056673116,0.003474928310158836,553.6695130919086,0.008184697723296035,46.30291804729519,0.0055042570685206885,838.6349390293122
2019-04-04,4922.367080615665,0.0017390932073785487,835.0509411950718,0.008041268537792412,2593.364665260803,-0.001910420369453302,282.68262454520993,-0.0025107224681538217,324.635885778578,-0.011732751845010408,207.0627062932099,0.008307756239175413,552.8016183283353,-0.0015687620163231694,46.09497398951606,-0.004501063915347862,838.2174886969124
2019-04-05,4955.318145356389,0.006671843902172042,843.1597267190375,0.009663683807226547,2630.419906721239,0.014187362626285739,283.28391877586967,0.002124840996309522,326.0964808977192,0.004489088438665803,207.84291286999914,0.0037608914431471693,553.148715732761,0.0006276907834503373,45.8408109565909,-0.00552915669534954,842.0105695117004
2019-04-08,5033.295121038664,0.015613490622872244,851.74242585215,0.010127749830902553,2641.9916155688425,0.0043895387827874496,286.89153810605205,0.012654587038992918,326.00075452767476,-0.0002935953889439944,207.33406412184604,-0.0024512390192145566,553.3223148084056,0.0003137887432697569,45.609762000826045,-0.005052990700914675,845.7555390674385
2019-04-09,5018.203164390762,-0.00300292902817429,843.4383705201527,-0.009797328725712685,2607.1399414213765,-0.013279219964746436,286.04433737356516,-0.002957403738289106,324.6358857785779,-0.004195493049721826,207.02876408300787,-0.0014735882338019989,559.4555786648334,0.011023450411774867,41.058028675445954,-0.10513537296289842,832.7240833202956
2019-04-10,5046.37460209467,0.005598150648787143,833.5182022525015,-0.011831295033912047,2646.2616731508574,0.014894142048429425,286.01695487703927,-9.573273674597033e-05,324.65978494134606,7.361565418243844e-05,207.2323125946822,0.000982706508115755,559.2819795230819,-0.00031034828834404293,39.85655114066763,-0.02969961288851343,830.6678531342841
2019-04-11,5004.36780304474,-0.00835899318689912,851.5471560441183,0.021399338251203215,2638.5479949296837,-0.0029191907309549184,286.2902682389759,0.0009551281957493976,323.7738292890625,-0.0027326041837918273,205.29871478422092,-0.009374383221335398,555.7525007042376,-0.006330729083868796,38.56265401394643,-0.033002491186473346,826.5677186577241
2019-04-12,5002.355729631892,-0.0004021443049551671,862.9999632557431,0.013359769967138856,2617.4715969427916,-0.008019951443175789,287.13754206221336,0.0029551215500961893,325.6176541858104,0.005678638844131623,207.60546721018815,0.011173422432882912,552.8594174782367,-0.005219301265147105,38.678178503875,0.0029912825199667767,828.9172259713289
2019-04-15,5011.411063862205,0.0018085775084144267,860.2414519767676,-0.003201540551182143,2544.3238344047622,-0.02834388171307969,288.96866113308,0.00635690165122386,326.9106523935641,0.003963046160623692,206.87613669344185,-0.0035192455472693265,544.3539182606012,-0.015504130906659492,38.60885460665093,-0.0017939339375711665,824.8064123094033
2019-04-16,5011.91418249766,0.00010038956603936138,864.0031396971035,0.004363294751247146,2592.675570636475,0.01882545057492394,290.85447210624784,0.006504802980417928,330.50257553378634,0.010927552810357375,206.50298188029524,-0.0018053883117753252,544.5274668967072,0.00031876500037790413,38.72439747902104,0.0029881830966559542,829.1880086391767
2019-04-17,5109.51198270471,0.019285982768304948,865.22951006433,0.0014183985862195173,2580.003269093261,-0.004899715326646131,291.3389522460322,0.0016643274600943144,331.69986889691455,0.0036160986050867493,210.45495031411602,0.01895676506378154,545.8582589904495,0.002440957769193577,38.49333242958524,-0.005984784566775816,833.0134471403412
2019-04-18,5127.873808304018,0.0035872137016824787,875.7070649524298,0.01203683298040398,2566.3642769276416,-0.005300446956278023,291.88940373320196,0.0018876024972611272,329.3052606452393,-0.007245386216176768,212.28678118144376,0.00866648450464109,547.9990961922183,0.0039142945377000134,37.938824129379604,-0.01451007152185634,833.3578759770162
2019-04-19,5127.873808304018,0.0,875.7070649524298,0.0,2566.3642769276416,0.0,291.88940373320196,0.0,329.3052606452393,0.0,212.28678118144376,0.0,547.9990961922183,0.0,37.938824129379604,0.0,833.3578759770162
2019-04-22,5144.727080254902,0.003281211302647542,878.4935996942513,0.0031769878346827284,2596.2575924727034,0.011580801536745575,291.7793621437762,-0.00037706862920519266,330.04758340838924,0.0022516717216814223,210.59064424912256,-0.008021927518620764,548.4041943724861,0.0007389583781586789,37.222556294520714,-0.01906004160147886,832.7186713274539
2019-04-23,5218.930666171269,0.014320205432190295,928.2059371798616,0.055045001123757105,2626.5634649675885,0.011605303839245547,283.935056970821,-0.027252368181508634,335.0044183485461,0.014906884625757014,211.91361154524932,0.006262524468293725,550.1978333568588,0.003265314522984444,37.31497128483012,0.0024796915235751624,841.3429374226419
2019-04-24,5210.88116913297,-0.001543555869197036,919.9017818492681,-0.008986717746738758,2633.450705690939,0.0026187171500952366,285.39383259985357,0.005124555764415465,333.3282985567385,-0.005015834968057304,208.4196159971794,-0.016625266797704756,551.2971767855165,0.0019960940059700577,37.19944679490154,-0.003100730985094865,838.6803065192366
2019-04-25,5163.59202553974,-0.00911650552751718,916.4186382582441,-0.003793616549917664,2574.7683728163524,-0.02253546382752371,284.2653522203201,-0.003961954395744343,334.40579333401547,0.0032273197537500777,208.94539819989203,0.0025195330847984964,551.7022245262457,0.0007344478309866048,36.22902510629209,-0.026433293984359552,832.5268995491763
2019-04-26,5138.940815868284,-0.004785475007984161,914.9136240899022,-0.001643628016720567,2453.267815723037,-0.04833863959701863,291.3664321968921,0.024673551451574013,336.1777694980683,0.005284890315090641,209.67472871663836,0.0034844538414522163,554.3059591242904,0.0047083546878390935,36.205920208306374,-0.0006379489532012718,830.8874810248523
2019-04-29,5146.739154717825,0.0015163490145674915,915.6383564005471,0.0007918183763528264,2470.349634923877,0.006938755054621157,288.39387234187143,-0.010254534089740629,334.8607857426417,-0.003925215432325914,209.99700766738275,0.0015358623712545855,554.2481095348505,-0.00010436945049040423,36.506293061295295,0.008262011239155454,831.3945064282052
2019-04-30,5047.632398683306,-0.01944403888792353,928.846498122994,0.014322012415005535,2493.3549155866826,0.009269466041755164,293.0728683461074,0.0160941174197943,338.11736381569835,0.009678184929829468,209.64081654781327,-0.0016976124865651554,558.5298343779268,0.007695598205529243,36.04418825936157,-0.012739020963180447,833.8680907851799
2019-05-01,5295.39868707615,0.047918969821192425,924.7225939184377,-0.004449697641848935,2486.0537937603644,-0.002932527729612402,288.8067779571034,-0.01466339940015473,339.9133255274241,0.00529759475547007,208.48744033482964,-0.005516867704236465,556.1574476319961,-0.004256602486200201,35.281708315668354,-0.021380985789912984,834.0316925465638
2019-05-02,5260.9374652212,-0.006529035031906929,926.6727992232849,0.002106741794195842,2523.5229157688004,0.014959276168405866,290.5407184207621,0.0059858570264776515,338.30890322392105,-0.004731267211212236,207.92770090122647,-0.0026883737659548243,553.4381148002558,-0.004901494504950206,33.24844994814005,-0.05935650369807445,828.4804946441849
2019-05-03,5326.338077432845,0.012354725979835201,930.9087992399812,0.004560776617123512,2521.0428107813264,-0.0009832779754428576,291.97198973535126,0.004914138952965941,340.0570448014624,0.005153989383970757,209.72561959972907,0.008609675615425938,554.0745608326376,0.0011493251796463922,39.00165620666501,0.1595959641513657,850.1190530639811
2019-05-06,5244.084994478179,-0.01556318845854108,935.5066167268916,0.004926906141415573,2477.5136785963346,-0.01741712139267088,290.87103803384474,-0.003777871428426604,340.24858392645586,0.0005630972961747536,208.58920708032252,-0.005433301631078694,556.331147586718,0.004064442110624757,38.42401775972042,-0.014921385499261895,845.1103725149744
2019-05-07,5102.71827871035,-0.027327380153874294,922.0754804221849,-0.014461132446647325,2384.6666489964946,-0.03819616357665319,288.17366740896506,-0.009316690440789314,335.17208011941943,-0.015032407721884742,207.77507331401975,-0.003910685148630754,551.4707254216224,-0.008774950595574205,37.91571465385276,-0.013317065748777,831.4985880579833
2019-05-08,5103.726118396986,0.00019749085003527804,931.2152671603353,0.009863385815761717,2395.8242125764627,0.0046679657647024815,289.1921061990728,0.00352788437745867,334.7409656313717,-0.0012870761371088038,206.51997581288987,-0.006058973398046542,559.16622997077,0.013858043654247419,35.58207656702382,-0.06352361696010425,827.694716512052
2019-05-09,5048.890996479805,-0.010802269900880596,945.6494799078058,0.015381499761315027,2344.4416779300177,-0.021680027408250917,286.90764115749374,-0.00793083845674334,332.2027026819149,-0.0076116629486765825,202.38140734264275,-0.020243070655409902,555.5210015996142,-0.006540384176151455,36.506293061295295,0.025642614507945284,824.305610950341
2019-05-10,4978.946694570846,-0.013950252961681004,951.195024614413,0.005847142971533516,2325.570170854273,-0.008082039365036332,291.77936214377615,0.016837551400421407,332.969011275967,0.0023040935655856917,202.29658927003845,-0.0004191879694782368,561.2493184621762,0.010258809709434638,36.2976826821723,-0.005730757088932335,825.0708138697767
2019-05-13,4689.572177062972,-0.05987700349655774,934.5313644033662,-0.017673925625193883,2182.7187958566437,-0.06339398993716756,292.0545270103336,0.0009426136167950985,328.53906024473997,-0.01339369070817936,200.5835036648286,-0.008504247093623457,560.1498742205481,-0.0019608442757479893,34.118895174875625,-0.061902559749400496,802.3938822810541
2019-05-14,4763.809811688352,0.015706370661443283,936.7602131825356,0.002382151301122638,2232.1727125468105,0.022404167885624608,290.65085743259044,-0.0048177769770531825,327.6291190447836,-0.0027735017087769705,201.9573920830637,0.006826107695010776,559.050530857997,-0.001964516294173496,35.02285583276751,0.026149530628523897,808.8810193598123
2019-05-15,4820.875718913852,0.01190786726547898,931.1314944800371,-0.006026833051324309,2198.2849508529985,-0.015297933149483372,293.67845024815006,0.010362717971249205,327.8445576157744,0.0006573523435639581,204.6202901712537,0.01309927367756734,566.4566867130816,0.01316075568073875,34.90697063259702,-0.003314331297793312,811.4074915653338
2019-05-16,4799.665825125779,-0.004409300257040159,945.7331529163002,0.015559942543712572,2206.6879884181353,0.0038152551100709324,297.55930981758735,0.013128103681183615,330.9575679424126,0.009450587286673891,203.36517745179475,-0.0061527518922100495,574.7886372285043,0.014601765946588324,34.443393042939675,-0.013369345740447396,814.7656308271153
2019-05-17,4772.395273734285,-0.005697963038902291,941.8321436221996,-0.0041333826758383745,2156.2697624723455,-0.02311297669916437,295.74271029296006,-0.006123711499026822,331.915437186877,0.002890055572524376,200.82097936601653,-0.012589405381321098,571.664206216496,-0.005450618863641783,33.817573421700494,-0.01833660402285642,807.4346663381065
2019-05-20,4623.162923956828,-0.03176924625953152,953.0342314773369,0.01182375549799175,2090.4232538429683,-0.031013207686067433,295.41248813421146,-0.0011172098087765855,331.4604447782507,-0.0013717486340469706,200.32910952976965,-0.0024522995076493043,570.8541611084696,-0.0014179995121731187,33.05267870459382,-0.02287797801774678,799.4728407513614
2019-05-21,4711.792714240167,0.01898936791965311,958.4399555975759,0.005656093676987472,2136.0200667029126,0.021577756303624365,292.77012610628725,-0.008984895983166017,330.742042986517,-0.002169735350879458,200.56650992987457,0.0011843503212868932,567.0931831850022,-0.006610132949684641,34.53610212822123,0.043902602324706455,806.9699407943888
2019-05-22,4615.334942516486,-0.0206840120981464,951.0556030420515,-0.007734387580569555,2096.6220620185627,-0.018616807836709656,293.73345884510553,0.003285005001957949,332.2746380827438,0.0046231048770791205,198.98914849868882,-0.007895619007768303,572.300652248878,0.00914083464556187,33.02950258970489,-0.04460403546099948,798.7991499109843
