Date,Return
2008-04-25,0.0065314103465863305
2008-04-28,-0.008729593022328896
2008-04-29,-0.00882317487116091
2008-04-30,-0.003966033920160594
2008-05-01,0.017561997956217157
2008-05-02,0.0031171424511804435
2008-05-05,0.002747533307882355
2008-05-06,-0.0021926591206408164
2008-05-07,-0.010802466504987951
2008-05-08,0.004099792631678367
2008-05-09,0.004508715542495212
2008-05-12,0.0049066771734471715
2008-05-13,-0.003771376872794052
2008-05-14,-0.007618731805341117
2008-05-15,0.012129105307054244
2008-05-16,-0.0029948363834380043
2008-05-19,-0.006248682480813894
2008-05-20,-0.007362596953474521
2008-05-21,-0.012267297476379113
2008-05-22,-0.002576427874686038
2008-05-23,0.0028749792587321465
2008-05-27,-0.009524778994954186
2008-05-28,0.000673307836638326
2008-05-29,-0.006361531324870384
2008-05-30,0.007385841764509182
2008-06-02,-0.013826274822926088
2008-06-03,-0.008068501216715429
2008-06-04,0.03409327843236887
2008-06-05,0.029824493393177498
2008-06-06,-0.019089805611155808
2008-06-09,-0.006268741025742486
2008-06-10,-0.03064372326703879
2008-06-11,-0.007628183584861503
2008-06-12,-0.005123795084904237
2008-06-13,0.013135783356082342
2008-06-16,-0.0071541252285280965
2008-06-17,-0.00246232149247283
2008-06-18,-0.006560813254245845
2008-06-19,0.0017456117608054544
2008-06-20,-0.010712493726333205
2008-06-23,-0.007262152084378082
2008-06-24,-0.0014499865586748983
2008-06-25,0.0035332942958754554
2008-06-26,-0.0076781320390042485
2008-06-27,0.0026043317443305014
2008-06-30,0.09631289762471407
2008-07-01,-0.0016015965714225588
2008-07-02,-0.009628227678142753
2008-07-03,-0.01146097048435779
2008-07-07,0.025802194438103276
2008-07-08,0.10315033581874733
2008-07-09,-0.02346412329192815
2008-07-10,0.017342962929262074
2008-07-11,-0.015437387897792254
2008-07-14,-0.012780322279189238
2008-07-15,-0.015597821553053226
2008-07-16,0.032899117079097984
2008-07-17,0.009559146130613483
2008-07-18,-0.0040776676427107805
2008-07-21,-0.007696951979615507
2008-07-22,0.040447049065313934
2008-07-23,0.008559588474681856
2008-07-24,-0.07744769095186588
2008-07-25,0.011935516271807112
2008-07-28,-0.06443821622072676
2008-07-29,0.07260489855095731
2008-07-30,0.07910401797641375
2008-07-31,-0.061934468161646494
2008-08-01,-0.040561458578327936
2008-08-04,-0.0806668476825465
2008-08-05,0.1664130727235229
2008-08-06,-0.15277310393298404
2008-08-07,-0.0073366385653377275
2008-08-08,0.01126918672473054
2008-08-11,0.00014382675342483608
2008-08-12,-0.004982948589670966
2008-08-13,0.009194899630102116
2008-08-14,0.0009177681701271201
2008-08-15,-0.0069411221940444134
2008-08-18,-0.011038425898393989
2008-08-19,-0.013509160892977379
2008-08-20,0.011375501831570656
2008-08-21,0.004248340075578172
2008-08-22,0.002658419218468655
2008-08-25,-0.016498471182965324
2008-08-26,-0.003594276545612063
2008-08-27,0.0065786555583742246
2008-08-28,0.006487612326413039
2008-08-29,-0.01579966610998762
2008-09-02,-0.024294602230850004
2008-09-03,-0.005953973702909177
2008-09-04,-0.013735844377673612
2008-09-05,0.04371715896510664
2008-09-08,0.02493770015656893
2008-09-09,-0.05270556412256122
2008-09-10,-0.0019072294834342474
2008-09-11,0.009426312203016485
2008-09-12,-0.00458256788513689
2008-09-15,-0.03673338387744318
2008-09-16,-0.0017204461446153063
2008-09-17,-0.025567491963706335
2008-09-18,0.04831804027062292
2008-09-19,0.021452084683895256
2008-09-22,-0.016518231038387676
2008-09-23,-0.03331012891310514
2008-09-24,-0.002849245490023633
2008-09-25,0.01321080648416495
2008-09-26,0.0039131666132439236
2008-09-29,0.0380081635023064
2008-09-30,0.020999432401416218
2008-10-01,-0.01179897560831511
2008-10-02,-0.023084555021071762
2008-10-03,-0.009179937259769622
2008-10-06,0.04926783973917548
2008-10-07,0.004891251230778604
2008-10-08,0.016014470650870027
2008-10-09,-0.04963937296099985
2008-10-10,0.004196848379998563
2008-10-14,0.03651112720663985
2008-10-15,-0.049048983822296055
2008-10-16,0.019605846168315066
2008-10-17,-0.008939641627778494
2008-10-20,0.046717980056625086
2008-10-21,-0.04003588600453678
2008-10-22,-0.024916731184592367
2008-10-23,0.014981078718671936
2008-10-24,-0.002571981048999916
2008-10-27,-0.01178404364678709
2008-10-28,0.0486464789857044
2008-10-29,0.008759255060859061
2008-10-30,0.0035641794364760226
2008-10-31,-0.013055254470507038
2008-11-03,-0.0320001076849028
2008-11-04,0.020397830648983373
2008-11-05,0.0528364034532085
2008-11-06,-0.02552629886138702
2008-11-07,0.01046982125343221
2008-11-10,-0.014554080389257651
2008-11-12,-0.03253074104036868
2008-11-13,0.05205659243243588
2008-11-14,-0.03919525581093786
2008-11-17,-0.017355120635499044
2008-11-18,0.00603944358302666
2008-11-19,-0.006233367871224305
2008-11-20,-0.027203673708981913
2008-11-21,0.013305265015664869
2008-11-24,0.023484134753216424
2008-11-25,-0.0035074040343840984
2008-11-26,0.01153364686271674
2008-11-28,-0.007913365835846453
2008-12-01,-0.06383175385926199
2008-12-02,0.01173824428438519
2008-12-03,-0.005592348801450542
2008-12-04,-0.010128416139193686
2008-12-05,0.057602129892298404
2008-12-08,0.010949932053367473
2008-12-09,-0.04693707002414327
2008-12-10,0.003553961543069306
2008-12-11,0.00659840470889228
2008-12-12,0.00721075319848663
2008-12-15,-0.004236219224532767
2008-12-16,0.011710213337825737
2008-12-17,0.010517640153137497
2008-12-18,0.002393683391518797
2008-12-19,-0.04281296728721862
2008-12-22,0.005455108773342543
2008-12-23,-0.0069292512605146905
2008-12-24,-0.0007209061601411992
2008-12-26,0.012135344050864694
2008-12-29,0.1627107720572203
2008-12-30,0.029236909357603258
2008-12-31,0.028693360806458346
2009-01-02,0.06498370767049289
2009-01-05,-0.12235957950637921
2009-01-06,-0.007636794657759127
2009-01-07,-0.00413899716006072
2009-01-08,-0.027473829077284573
2009-01-09,-0.009275229824836195
2009-01-12,-0.017784939732862215
2009-01-13,0.003042873438778626
2009-01-14,-0.01890831203170018
2009-01-15,0.002024497813537307
2009-01-16,0.0053558979508319116
2009-01-20,-0.03663869787136442
2009-01-21,0.019248988023846225
2009-01-22,-0.012148231065911452
2009-01-23,-0.0043799958037807896
2009-01-26,-0.007544381878844542
2009-01-27,-0.007306397278988741
2009-01-28,0.0027183694577266326
2009-01-29,-0.019318613520979855
2009-01-30,-0.023217328144881866
2009-02-02,-0.009290355142141937
2009-02-03,-0.000599766898382148
2009-02-04,0.060639165431554565
2009-02-05,0.01486212465346104
2009-02-06,-0.010712630546692359
2009-02-09,0.0052284042492780625
2009-02-10,0.0035957916994744377
2009-02-11,0.00025315416290183634
2009-02-12,-0.005278716641048731
2009-02-13,-0.019666338456128418
2009-02-17,-0.025132989312157683
2009-02-18,-0.0021047177320770993
2009-02-19,-0.007457391227246868
2009-02-20,-0.0026102299838444143
2009-02-23,-0.019127545872793084
2009-02-24,0.008443777598656554
2009-02-25,-0.013737533593140339
2009-02-26,-0.01876485346092649
2009-02-27,-0.00978144574101436
2009-03-02,-0.02943128461109379
2009-03-03,-0.0016510730144090324
2009-03-04,0.001106308603340711
2009-03-05,-0.016166460615643197
2009-03-06,0.059154889490387275
2009-03-09,0.027524703835017483
2009-03-10,-0.017044361823343013
2009-03-11,0.0042908826891192575
2009-03-12,-0.029163453088437596
2009-03-13,-0.028299159486760428
2009-03-16,0.002031524998436174
2009-03-17,0.007539531407041888
2009-03-18,0.009524595473785258
2009-03-19,0.006518123223121952
2009-03-20,-0.010538842516097269
2009-03-23,0.00928636715374731
2009-03-24,-0.025017669890495586
2009-03-25,0.00016498596696767898
2009-03-26,0.003797518004330813
2009-03-27,-0.009004238989835489
2009-03-30,0.1202296896271835
2009-03-31,0.006800870694163352
2009-04-01,0.009725398822978404
2009-04-02,-0.0022491846039776053
2009-04-03,-0.004526666595687345
2009-04-06,0.04199483404182813
2009-04-07,-0.007100040232745575
2009-04-08,0.007277092651577055
2009-04-09,0.00015210090220763028
2009-04-10,0.0017502235928312793
2009-04-13,-0.0031319184042803982
2009-04-14,-0.007404006824360376
2009-04-15,0.0007345415788257981
2009-04-16,0.0017539072210983608
2009-04-17,-0.011932570535093001
2009-04-20,-0.01810852863507806
2009-04-21,0.0034211446179479577
2009-04-22,-0.01755874467060836
2009-04-23,0.005188586749673929
2009-04-24,0.006498532746920471
2009-04-27,-0.009486078874956227
2009-04-28,-0.00955538826364366
2009-04-29,0.003129134525583277
2009-04-30,0.0013584761711582516
2009-05-01,0.009510432720623463
2009-05-04,0.0035294215670991225
2009-05-05,-0.006391192940203183
2009-05-06,0.03162646234898414
2009-05-07,-0.01895599668587933
2009-05-08,0.0015474581773067264
2009-05-11,-0.00873610777108147
2009-05-12,0.0012413276354583669
2009-05-13,-0.012778634684992074
2009-05-14,-0.001986567938450645
2009-05-15,-0.011917256656663211
2009-05-18,0.003162972677122955
2009-05-19,0.003124233312479907
2009-05-20,0.005179200073940793
2009-05-21,-0.008049339679792822
2009-05-22,0.0014717041445810874
2009-05-26,-0.0013731425884589976
2009-05-27,-0.0033303300316485096
2009-05-28,0.0012448598818564083
2009-05-29,0.0018083010544691636
2009-06-01,0.0018979033589670014
2009-06-02,0.004995140687471533
2009-06-03,-0.006072786965317878
2009-06-04,0.0012058476248029137
2009-06-05,0.023630139540602446
2009-06-08,-0.007237497104595425
2009-06-09,-0.005764301584239018
2009-06-10,-0.004308452347902891
2009-06-11,0.0023754894098699797
2009-06-12,-0.005187865198604813
2009-06-15,-0.022349994147731422
2009-06-16,-0.008174649055879946
2009-06-17,-0.0028021325349837367
2009-06-18,-0.0012469593941721868
2009-06-19,-0.0009731598628271998
2009-06-22,-0.02610963695764923
2009-06-23,0.002646311848055083
2009-06-24,8.519352637659239e-05
2009-06-25,0.013672892796591896
2009-06-26,-0.003124715883077833
2009-06-29,0.10091463686238189
2009-06-30,-0.026278081562156386
2009-07-01,0.0014250440792242802
2009-07-02,-0.011109653436327416
2009-07-06,0.0362269886122788
2009-07-07,-0.009164406808565784
2009-07-08,0.008222319149213009
2009-07-09,0.0009109439135841502
2009-07-10,-0.010865455345393626
2009-07-13,0.01613975583357985
2009-07-14,-0.0024309321586570842
2009-07-15,0.008642356970450571
2009-07-16,0.008562878051746603
2009-07-17,0.004599968377861696
2009-07-20,0.0023898998192559695
2009-07-21,0.009214319718122033
2009-07-22,-0.010375437216041505
2009-07-23,-0.024470676298409044
2009-07-24,-0.0018519241737352532
2009-07-27,0.0020481286808347043
2009-07-28,0.007572910209670214
2009-07-29,0.015993891598178323
2009-07-30,-0.029104238781333502
2009-07-31,-0.001658221432190854
2009-08-03,-0.008134883894154288
2009-08-04,-0.013748839121674905
2009-08-05,0.03805612649170387
2009-08-06,0.0022559914261941483
2009-08-07,-0.0029037482202664
2009-08-10,-0.00701783128692457
2009-08-11,-0.007563645531813767
2009-08-12,0.012291924905913465
2009-08-13,-0.013832643848392334
2009-08-14,-0.004964847743249012
2009-08-17,-0.022467538676050003
2009-08-18,0.006814844133359088
2009-08-19,0.005507167656851442
2009-08-20,-0.00598448408204677
2009-08-21,0.005039328729703252
2009-08-24,0.0020367355754193905
2009-08-25,-0.006152525575679357
2009-08-26,-0.0023950119531160885
2009-08-27,0.005631806427434327
2009-08-28,-0.003276078863801879
2009-08-31,-0.006704003567574279
2009-09-01,-0.012215331862502898
2009-09-02,-0.00014840634051327406
2009-09-03,0.0009274357379618348
2009-09-04,0.02179332485405827
2009-09-08,-0.013911607499514145
2009-09-09,-0.0015998330399058514
2009-09-10,0.01255008009794456
2009-09-11,-0.00565679535967567
2009-09-14,-0.001690058436755515
2009-09-15,0.00019915993178853952
2009-09-16,0.005582479404908858
2009-09-17,0.00010810898452895401
2009-09-18,0.005837548382790159
2009-09-21,0.005163536316543649
2009-09-22,0.00527502381200784
2009-09-23,0.0032503936997350102
2009-09-24,-0.008714526154817825
2009-09-25,-0.006985092474733556
2009-09-28,0.09368282538529171
2009-09-29,0.0033762087037760846
2009-09-30,-0.004123433574415802
2009-10-01,-0.04631949502153199
2009-10-02,-0.006435015901917862
2009-10-05,0.029400237029141518
2009-10-06,0.012408223654867712
2009-10-07,0.0006621569237548197
2009-10-08,0.0032634500418844414
2009-10-09,0.0034831806395188014
2009-10-13,0.005766336550320883
2009-10-14,0.0023985950999771966
2009-10-15,0.0001840171724181161
2009-10-16,-0.0011022654398864518
2009-10-19,-0.001520242127213578
2009-10-20,0.005494102036732951
2009-10-21,-0.014713878350422038
2009-10-22,0.00975441499398566
2009-10-23,-0.010615983454599687
2009-10-26,-0.015703551267635008
2009-10-27,-0.004117505752289863
2009-10-28,-0.02157384019813602
2009-10-29,0.03413011243756614
2009-10-30,-0.04567840682293467
2009-11-02,-0.002619412850698999
2009-11-03,0.0025170480574665532
2009-11-04,0.026984148756251214
2009-11-05,0.006675495273110288
2009-11-06,0.003549646287237085
2009-11-09,0.012863010381654272
2009-11-10,-0.00699471274116259
2009-11-12,-0.007296345785708258
2009-11-13,-0.0034433190576735884
2009-11-16,0.011499356940193772
2009-11-17,-0.0012488390774384461
2009-11-18,0.006136924562591295
2009-11-19,-0.004668709624079614
2009-11-20,0.0028220150441828906
2009-11-23,0.015511002190881307
2009-11-24,0.006844134796898604
2009-11-25,0.007843279302351291
2009-11-27,-0.015168419970711278
2009-11-30,0.01044666424867624
2009-12-01,0.022197654232694264
2009-12-02,0.0020170548736422322
2009-12-03,-0.014033613864987138
2009-12-04,-0.05463748535016477
2009-12-07,-0.007510034835367163
2009-12-08,-0.027395196599141025
2009-12-09,0.007461748780942745
2009-12-10,-0.0055129152609079135
2009-12-11,-0.0023051059748765423
2009-12-14,0.0025653290499254577
2009-12-15,-0.0021772897734512187
2009-12-16,0.0038199311335311847
2009-12-17,-0.00881815877097114
2009-12-18,0.0009107519799138597
2009-12-21,0.0037387690701542464
2009-12-22,-0.004264638685871902
2009-12-23,0.012979070137961068
2009-12-24,0.004944693987274151
2009-12-28,0.07417733628017054
2009-12-29,0.0024653929211400083
2009-12-30,-0.006965770429263718
2009-12-31,-0.015461165476957417
2010-01-04,0.026998446411640842
2010-01-05,-0.00235053942549468
2010-01-06,-0.002153694093677716
2010-01-07,0.0007037309638169287
2010-01-08,0.004292350245277188
2010-01-11,-0.006947022997192298
2010-01-12,-0.014096909981210715
2010-01-13,0.0060493690240006615
2010-01-14,0.004963766380991608
2010-01-15,-0.015093106703022219
2010-01-19,0.010549424282757291
2010-01-20,-0.012832663383504972
2010-01-21,-0.019609460982521476
2010-01-22,-0.016581572203497985
2010-01-25,0.0034672388347418703
2010-01-26,-0.00786904299718838
2010-01-27,-0.006242352050281119
2010-01-28,-0.015601350979149609
2010-01-29,-0.011047382592395127
2010-02-01,-0.00018890176603281184
2010-02-02,0.0009019933472940167
2010-02-03,0.041493837951869006
2010-02-04,-0.013487363792486495
2010-02-05,0.006486864667752057
2010-02-08,-0.01136839065971429
2010-02-09,0.010617746259432348
2010-02-10,-0.0006497303374798369
2010-02-11,0.00435873302194234
2010-02-12,-0.007657682694299894
2010-02-16,0.02182248054661562
2010-02-17,-0.002168900093680426
2010-02-18,0.009488134611964183
2010-02-19,0.003956415522005541
2010-02-22,-0.009595250978301051
2010-02-23,-0.02091458701119786
2010-02-24,0.012871208403488987
2010-02-25,-0.004690528709162867
2010-02-26,0.0029416128462065316
2010-03-01,0.009965456656366056
2010-03-02,0.004597694952716891
2010-03-03,-0.005248749946314857
2010-03-04,0.00659395851374045
2010-03-05,-0.012831968703838958
2010-03-08,-0.012190368131373641
2010-03-09,-0.00488315591541344
2010-03-10,0.00451141935653343
2010-03-11,0.00044262754305068874
2010-03-12,-0.00435891666125654
2010-03-15,-0.004513227928558239
2010-03-16,0.013087887608569826
2010-03-17,0.003980878915334829
2010-03-18,0.0036753992848717054
2010-03-19,-0.008033070626798589
2010-03-22,0.0028083917126324742
2010-03-23,0.005160562983818062
2010-03-24,-0.010426541639379505
2010-03-25,-0.012766504089646191
2010-03-26,0.006695749220651859
2010-03-29,0.06318764332704174
2010-03-30,-0.0018636143834076524
2010-03-31,-0.009303184840504075
2010-04-01,0.004155976849417264
2010-04-02,-7.684757003412201e-06
2010-04-05,0.005533242573310337
2010-04-06,-0.011193725178852643
2010-04-07,-7.878204971167868e-06
2010-04-08,0.005883751438485962
2010-04-09,0.004359249811669352
2010-04-12,0.00011166917169846968
2010-04-13,-0.0009479641299680042
2010-04-14,0.006224003849334858
2010-04-15,0.0025996488934059148
2010-04-16,-0.014459902851552964
2010-04-19,-0.006074795130736166
2010-04-20,0.0038313054177552264
2010-04-21,0.002346100134811957
2010-04-22,0.007434710606140094
2010-04-23,0.00354388492656299
2010-04-26,-0.0072575298874169025
2010-04-27,-0.018784682882193815
2010-04-28,0.0024589652079849422
2010-04-29,0.01154178368891956
2010-04-30,-0.01667412398716628
2010-05-03,0.005664415472343753
2010-05-04,-0.022136453889036734
2010-05-05,0.04165339125236822
2010-05-06,-0.003173826833818061
2010-05-07,-0.00605130322080949
2010-05-10,0.022568765829507287
2010-05-11,-0.0013034861289205057
2010-05-12,0.0035812907442318576
2010-05-13,-0.016035417378128414
2010-05-14,-0.02124241275441885
2010-05-17,-0.001887775785707757
2010-05-18,-0.009548102891031363
2010-05-19,0.000838928514738102
2010-05-20,-0.011970479904678477
2010-05-21,0.007034018247064511
2010-05-24,0.0141008153163531
2010-05-25,-0.004599225499175685
2010-05-26,-0.013581456832507222
2010-05-27,0.006007790872860186
2010-05-28,-0.007567998264519371
2010-06-01,-0.014913979301422131
2010-06-02,0.005701550384239029
2010-06-03,0.0021503177585300293
2010-06-04,0.042245182659580216
2010-06-07,0.013419879004715973
2010-06-08,-0.0033148528219749673
2010-06-09,-0.007951034956997338
2010-06-10,0.012568841191791913
2010-06-11,0.007349665270750982
2010-06-14,0.004765413905567284
2010-06-15,0.019042743246250105
2010-06-16,0.006504509124901192
2010-06-17,0.012132183351015291
2010-06-18,0.00981135148772494
2010-06-21,0.008295043920060863
2010-06-22,-0.010383710265459367
2010-06-23,-0.010242868916919168
2010-06-24,-0.032096516653503215
2010-06-25,0.0005434948673008755
2010-06-28,0.05868405780418673
2010-06-29,-0.06078024473198573
2010-06-30,-0.019175635500270793
2010-07-01,-0.015914967812002856
2010-07-02,-0.01488833072413398
2010-07-06,0.04341031423219466
2010-07-07,0.023137820847336732
2010-07-08,-1.1886298577401533e-05
2010-07-09,-0.002713691502076121
2010-07-12,0.0007266880339422688
2010-07-13,-0.003007010670037724
2010-07-14,-0.002024665536814574
2010-07-15,0.0031472492132145202
2010-07-16,0.0026674363592484873
2010-07-19,-0.0005482240777805458
2010-07-20,0.01057510939279438
2010-07-21,-0.004991070862038205
2010-07-22,0.008999263051463036
2010-07-23,-0.011976518475037112
2010-07-26,-0.008015487258096865
2010-07-27,-0.0010562915554885866
2010-07-28,0.010863138970471864
2010-07-29,0.009402527423274742
2010-07-30,0.010861873405912936
2010-08-02,-0.033040618123110765
2010-08-03,0.039780951408380005
2010-08-04,-0.03212490000787571
2010-08-05,-0.017855874884772027
2010-08-06,0.03600286219661175
2010-08-09,0.00516746993939865
2010-08-10,-0.006562385029926121
2010-08-11,-0.03247573865737552
2010-08-12,-0.0017951150537233174
2010-08-13,-0.009421949108501027
2010-08-16,-0.006516606588178986
2010-08-17,0.013822485950678143
2010-08-18,-0.0020343584672640747
2010-08-19,-0.015864447650105862
2010-08-20,-0.008733235750854051
2010-08-23,-0.011894342498909305
2010-08-24,-0.006679756727276942
2010-08-25,-0.0004712312439768551
2010-08-26,-0.00946484459965613
2010-08-27,0.002380868119731705
2010-08-30,-0.011030770456699313
2010-08-31,0.0038268668471330702
2010-09-01,0.004255600306031226
2010-09-02,0.00028010966560221284
2010-09-03,0.0005222262980377756
2010-09-07,0.024751810075964276
2010-09-08,0.01268266921350425
2010-09-09,0.0025502923858771176
2010-09-10,0.0010196356473028967
2010-09-13,0.0080351543997641
2010-09-14,0.0054554229494765405
2010-09-15,0.0036218338919384863
2010-09-16,0.003792980566719839
2010-09-17,0.0032493138725853132
2010-09-20,0.011841645764986586
2010-09-21,-0.003317106431101724
2010-09-22,0.00957374269388378
2010-09-23,-0.004912147945856371
2010-09-24,0.018990807281226152
2010-09-27,0.059482721503484104
2010-09-28,0.005785938662341117
2010-09-29,0.0003456859540980073
2010-09-30,0.002820571077558398
2010-10-01,0.002758157924924065
2010-10-04,-0.00790775562345547
2010-10-05,0.04507141731396924
2010-10-06,0.0034471223625711644
2010-10-07,-0.07847270310313181
2010-10-08,0.006875644544096948
2010-10-12,0.000975596973595394
2010-10-13,0.005728958972669673
2010-10-14,-0.004178895155364515
2010-10-15,-0.0012090189464007972
2010-10-18,-0.0012548560972678313
2010-10-19,-0.02505546483108101
2010-10-20,0.014789645042875277
2010-10-21,-0.004497176156017524
2010-10-22,-0.0032936381461925457
2010-10-25,0.0032139407319577984
2010-10-26,-0.0019274544421266082
2010-10-27,-0.003733330029279225
2010-10-28,0.0034853448045784052
2010-10-29,-0.0028483851164780027
2010-11-01,-0.002569627247223649
2010-11-02,0.014677290020046474
2010-11-03,0.0014552568955865652
2010-11-04,0.040594082611725035
2010-11-05,0.006101353137598409
2010-11-08,-0.03432641010737869
2010-11-09,-0.009698551831333724
2010-11-10,0.002518184314271199
2010-11-12,-0.024413346116068046
2010-11-15,-0.009544496087887211
2010-11-16,-0.0146719655063825
2010-11-17,-0.005978321095488459
2010-11-18,0.007467002896876629
2010-11-19,0.0006289627657656283
2010-11-22,0.004264158890740832
2010-11-23,-0.009267253454007252
2010-11-24,0.006849604015839894
2010-11-26,-0.001086256549088005
2010-11-29,-0.002504447195167181
2010-11-30,0.00035834497534836807
2010-12-01,0.00840864955213716
2010-12-02,-0.0011402775577757929
2010-12-03,0.0013390287064871664
2010-12-06,-0.006042655735175706
2010-12-07,-0.015043763325144122
2010-12-08,0.038131487099829275
2010-12-09,-0.0029157397993219147
2010-12-10,-0.0037786720008174957
2010-12-13,0.0006465401879369725
2010-12-14,-0.002355851224226324
2010-12-15,-0.006206046188058867
2010-12-16,0.005699164391628431
2010-12-17,0.006916544850641415
2010-12-20,0.0014731812049499915
2010-12-21,0.0028427981787413348
2010-12-22,0.003988406522925203
2010-12-23,-0.003936388681315517
2010-12-27,0.04407605962441252
2010-12-28,0.0029982053570039024
2010-12-29,0.0009423588871082522
2010-12-30,-0.0062158784620234275
2011-01-03,0.017272014673119118
2011-01-04,-0.006971086527635784
2011-01-05,0.006524826485052371
2011-01-06,-0.00537366812155371
2011-01-07,-0.0036663914664628594
2011-01-10,-0.0034213313364291897
2011-01-11,-0.0008892698563448542
2011-01-12,0.015998728105373727
2011-01-13,-0.0027051563791932187
2011-01-14,0.002747825765470502
2011-01-18,-0.008369443782077157
2011-01-19,-0.012184289190596886
2011-01-20,-0.010729359726446508
2011-01-21,-0.006493729989045183
2011-01-24,0.013836411390389713
2011-01-25,-0.002952448783188677
2011-01-26,0.011394623588667052
2011-01-27,-0.004434613722277159
2011-01-28,-0.013099141508795875
2011-01-31,0.006394621615166685
2011-02-01,0.020928668287633068
2011-02-02,-0.0003151361303022071
2011-02-03,0.0011274469634809936
2011-02-04,-0.0007895700398209415
2011-02-07,0.009464487989774728
2011-02-08,-0.007682738981111825
2011-02-09,-0.004698427488306178
2011-02-10,-0.0070395053749425784
2011-02-11,-0.0029238475627527682
2011-02-14,-0.001285752986735278
2011-02-15,-0.004957432916997906
2011-02-16,0.006834352635521235
2011-02-17,0.00848944702323795
2011-02-18,-0.005934061665590296
2011-02-22,-0.014295044816407088
2011-02-23,-0.002470185746419551
2011-02-24,-0.0010297978546015552
2011-02-25,0.005860275258269265
2011-02-28,-0.0044698973129787545
2011-03-01,-0.008125233992103409
2011-03-02,0.0011506272220378477
2011-03-03,0.013104099372231337
2011-03-04,-0.00311785727265923
2011-03-07,-0.016706263736039895
2011-03-08,-0.00665731397164282
2011-03-09,0.0317879705490578
2011-03-10,-0.013973527119578999
2011-03-11,0.0017330610821757464
2011-03-14,-0.0063719367749325295
2011-03-15,-0.016195258746605656
2011-03-16,-0.007139839772400847
2011-03-17,0.01541837103136734
2011-03-18,0.0004872512424998199
2011-03-21,0.005303849509866954
2011-03-22,-0.005897793557598785
2011-03-23,0.0012701128326346733
2011-03-24,0.0019543577450698013
2011-03-25,0.003663943577209894
2011-03-28,0.05152052903075144
2011-03-29,0.0038660167978370463
2011-03-30,-0.0008710163193994536
2011-03-31,0.0013461560350451762
2011-04-01,-0.0008340146594215669
2011-04-04,-0.010561980400883075
2011-04-05,-0.008962016731824396
2011-04-06,0.0011334014788757507
2011-04-07,0.003760200540612768
2011-04-08,0.02655580147232728
2011-04-11,-0.01101777281370453
2011-04-12,-0.00648272624478341
2011-04-13,0.0011402459486198335
2011-04-14,-0.0023049999555359024
2011-04-15,0.002827441114976681
2011-04-18,-0.008909837307933932
2011-04-19,0.006360207844581911
2011-04-20,0.009905587772373714
2011-04-21,0.00750756336532965
2011-04-22,-0.0038133921573437757
2011-04-25,-0.0028006179747290805
2011-04-26,0.002727449269610771
2011-04-27,0.005064504808800496
2011-04-28,0.003546747405217321
2011-04-29,0.00471224812529325
2011-05-02,-0.004712798613593749
2011-05-03,-0.008352941851606954
2011-05-04,-0.011786370473632846
2011-05-05,-0.02063551296484578
2011-05-06,-0.005222142105759331
2011-05-09,0.035090878152732596
2011-05-10,0.0009437908663978423
2011-05-11,-0.010541381227862412
2011-05-12,0.004397519410954676
2011-05-13,-0.015084102625099516
2011-05-16,-0.014976889028368467
2011-05-17,-0.0012253459129172306
2011-05-18,0.01085664196293501
2011-05-19,-0.004793879277461555
2011-05-20,-0.003335933743223163
2011-05-23,-0.010727017122929006
2011-05-24,-0.0006169503131692178
2011-05-25,0.007939340757423086
2011-05-26,-0.0049442538531193625
2011-05-27,0.0073181168781886186
2011-05-31,0.004442348751752423
2011-06-01,-0.015465681199711145
2011-06-02,-0.0013551204631033764
2011-06-03,-0.0011930662683801163
2011-06-06,-0.012763064767564503
2011-06-07,-0.013941064091872346
2011-06-08,0.04361129507650774
2011-06-09,0.060754607422864204
2011-06-10,-0.024279824346979173
2011-06-13,-0.003940015716695
2011-06-14,0.01849790408190355
2011-06-15,-0.025755992415530393
2011-06-16,-0.0026049230047284766
2011-06-17,-0.008090610647292995
2011-06-20,0.0065657508303980094
2011-06-21,0.031503245505142496
2011-06-22,-0.020901435464413032
2011-06-23,-0.006280000670340624
2011-06-24,-0.010324390897515134
2011-06-27,0.05896459897595796
2011-06-28,0.02701877257067542
2011-06-29,0.01775423655442787
2011-06-30,0.030139827752517556
2011-07-01,0.05380285461788259
2011-07-05,-0.0011059436143061596
2011-07-06,0.0020790247956687935
2011-07-07,0.04028384221381498
2011-07-08,-0.17259643969085592
2011-07-11,-0.014136556202014261
2011-07-12,0.0064516633394322564
2011-07-13,0.003955783166225579
2011-07-14,-0.0049672142024462795
2011-07-15,0.002203560418426953
2011-07-18,-0.009375880904430645
2011-07-19,0.009160530985979687
2011-07-20,0.0010274727403349893
2011-07-21,0.004301554228230309
2011-07-22,0.010233347277857519
2011-07-25,-0.004247838135807758
2011-07-26,-0.006559919913438517
2011-07-27,-0.015160800734544733
2011-07-28,8.78669365553808e-05
2011-07-29,-0.0010020349018964314
2011-08-01,-0.007363003402387269
2011-08-02,-0.001548622948443934
2011-08-03,-0.0008717890920297844
2011-08-04,-0.013903263523473708
2011-08-05,-0.0010778619281055501
2011-08-08,0.023300848716074407
2011-08-09,0.06943266399180459
2011-08-10,-0.012812987997863234
2011-08-11,0.005867888103830987
2011-08-12,0.0012953585182178262
2011-08-15,5.296285938971579e-05
2011-08-16,0.010859239750401706
2011-08-17,0.013435217629801821
2011-08-18,-0.021443344289655664
2011-08-19,-0.002050948645355377
