Date,NAV_USDINR_3M_Forward_Short,Log_Return_USDINR_3M_Forward_Short
2015-08-04,94.26452378867451,0.0021841914153871538
2015-08-05,93.82685827228856,-0.004653762458282903
2015-08-06,93.64999471304674,-0.0018867781157406707
2015-08-07,93.7031721471066,0.0005676705270489663
2015-08-10,93.7031721471066,0.0
2015-08-11,93.85381981480097,0.0016064205179999902
2015-08-12,94.54862977036795,0.0073758394020165315
2015-08-13,95.2170237320185,0.00704444364250629
2015-08-14,95.87619101889395,0.006898935707079726
2015-08-17,95.6696317794556,-0.0021567614108231816
2015-08-18,96.11853363671065,0.004681234382200846
2015-08-19,96.1227255180618,4.361063145598235e-05
2015-08-20,95.57138802944652,-0.0057522789684598345
2015-08-21,96.14040809061859,0.005936220343748527
2015-08-24,96.92333828405513,0.008110631851388836
2015-08-25,97.99240751842031,0.010969662305577227
2015-08-26,97.27002751932464,-0.007399101569263455
2015-08-27,96.95586828240803,-0.003234990984051487
2015-08-28,96.95448477470883,-1.4269559901372522e-05
2015-08-31,97.07613493772635,0.001253927644382941
2015-09-01,97.36138381207849,0.0029340950329590915
2015-09-02,97.46184608339736,0.0010313172641394411
2015-09-03,97.18994234730964,-0.0027937468762143877
2015-09-04,97.09874801810355,-0.0009387508426937897
2015-09-08,97.97877493858411,0.009022391477094794
2015-09-09,97.43253044559971,-0.005590729919197177
2015-09-10,97.69467693571106,0.0026869307601482123
2015-09-11,97.31159890236334,-0.003928884077924484
2015-09-14,97.19429181588154,-0.0012062061490420903
2015-09-15,97.30595351629948,0.0011481909700895609
2015-09-16,97.46419397808634,0.0016248947658475802
2015-09-17,97.14109804858548,-0.0033205286763263574
2015-09-18,97.03879073080957,-0.001053737623247534
2015-09-21,96.67648217258692,-0.0037406341302307924
2015-09-22,96.50677526631202,-0.001756952980089637
2015-09-23,96.69558416351454,0.0019545202021987074
2015-09-24,97.09225248544003,0.004093846990443883
2015-09-25,97.17370090693535,0.0008385249689448212
2015-09-28,97.09356629489302,-0.0008249935024219351
2015-09-29,97.2273984583837,0.0013774343372663623
2015-09-30,96.75591289641065,-0.004861103639548727
2015-10-01,96.20751665449279,-0.005683954929997544
2015-10-02,96.33435525135039,0.0013175172127481672
2015-10-05,93.05254853739834,-0.034660635917649084
2015-10-06,92.72372412558762,-0.0035400081021117187
2015-10-07,92.8093624796996,0.0009231599792881646
2015-10-08,92.46410196650623,-0.0037270411484815096
2015-10-09,92.54295493338302,0.0008524320420302693
2015-10-13,92.24204030514306,-0.0032569191437651908
2015-10-14,92.66811191413635,0.0046084258537507725
2015-10-15,92.3350671980934,-0.003600425435004492
2015-10-16,92.24324036323621,-0.0009949906210125778
2015-10-19,92.1173434073421,-0.0013657688958141094
2015-10-20,92.47805786996861,0.003908168017763362
2015-10-21,92.53861454666958,0.0006546078045014578
2015-10-22,92.77034647375811,0.0025010344519344825
2015-10-23,92.6170145841635,-0.0016541788359595994
2015-10-26,92.38429669316776,-0.00251585258653796
2015-10-27,92.40685649256349,0.0002441653631020417
2015-10-28,92.64033415621779,0.0025234404989310307
2015-10-29,92.46983413068834,-0.0018421470340976133
2015-10-30,93.16622397916802,0.0075027785260452385
2015-11-02,93.12565973215878,-0.000435491303670521
2015-11-03,93.30157028517593,0.00188717715978145
2015-11-04,93.28760446864263,-0.00014969589289198874
2015-11-05,93.36294306703118,0.0008072690219734284
2015-11-06,93.74499965791318,0.004083815110126188
2015-11-09,94.12267553882495,0.004020663898674859
2015-11-10,94.58372903473263,0.004886473401412255
2015-11-12,94.02301231554004,-0.005945899569964727
2015-11-13,94.00222707959321,-0.00022108985047283164
2015-11-16,94.00639030061154,4.428755529432445e-05
2015-11-17,93.79260618677881,-0.002276734276301011
2015-11-18,93.98655451037482,0.002065707311110607
2015-11-19,94.03915684273414,0.0005595227732750649
2015-11-20,94.05300224190358,0.00014721931272233116
2015-11-23,94.00453369354253,-0.000515465112239804
2015-11-24,94.44696491241359,0.0046954472106471605
2015-11-25,94.34901737273537,-0.001037602043013297
2015-11-27,94.70356958076071,0.0037508359913487636
2015-11-30,95.17110446103779,0.004924678107196785
2015-12-01,94.63217297669321,-0.005678858025760928
2015-12-02,94.56749096270234,-0.0006837434608924778
2015-12-03,94.69940767993462,0.001393975803901484
2015-12-04,95.03618344177707,0.0035499519465641994
2015-12-07,94.8070205158155,-0.002414234826332458
2015-12-08,94.98780817416905,0.0019050857631885847
2015-12-09,95.07674518226254,0.0009358611378513389
2015-12-10,95.15466273305269,0.0008191870732740285
2015-12-11,95.01228386582673,-0.0014974094749513563
2015-12-14,95.49575876936805,0.005075648616212382
2015-12-15,95.40034700512484,-0.0009996198906316017
2015-12-16,95.17077375583467,-0.002409319517312932
2015-12-17,94.51697612561554,-0.006893436393601277
2015-12-18,94.55963270523353,0.0004512094923370746
2015-12-21,94.26835789540263,-0.0030850833070615335
2015-12-22,94.29733570068856,0.00030734970886182677
2015-12-23,94.2614366548328,-0.00038077301672085874
2015-12-24,94.13839359781942,-0.0013061909274800303
2015-12-28,93.84155970933338,-0.003158146706385311
2015-12-29,94.10988897319575,0.0028553059638062868
2015-12-30,94.283817955546,0.0018464420558528209
2015-12-31,94.55218937392893,0.0028423773925504627
2016-01-04,93.04999734256405,-0.01601499603371983
2016-01-05,93.61038068265333,0.006004327534240029
2016-01-06,93.50451950612883,-0.0011315099728811259
2016-01-07,93.77867696534076,0.002927733616346004
2016-01-08,94.04790936118407,0.0028668207787091093
2016-01-11,93.93708206138776,-0.0011791080957884426
2016-01-12,93.87273258248166,-0.0006852621791490214
2016-01-13,94.04629556408622,0.0018472108191369013
2016-01-14,94.068153999883,0.00023239507593192816
2016-01-15,94.56818727125132,0.005301570621934903
2016-01-19,95.117780606371,0.00579478681731833
2016-01-20,95.19332024057628,0.0007938542506057106
2016-01-21,95.43815846618112,0.002568708608792221
2016-01-22,95.2481039653277,-0.0019933744713690415
2016-01-25,94.88675987821487,-0.0038009286128606458
2016-01-26,95.15666706051323,0.002840480916610798
2016-01-27,95.19578200196004,0.0004109738770370876
2016-01-28,95.76678455699935,0.005980274219080689
2016-01-29,95.62856104197819,-0.001444377224733892
2016-02-01,95.3282883448217,-0.0031449298164484382
2016-02-02,95.3444472653402,0.00016949377167602435
2016-02-03,95.48425899698063,0.0014653115812094308
2016-02-04,95.40487874140898,-0.0008316896507343347
2016-02-05,94.91383215768984,-0.005160266912756424
2016-02-08,95.2347184953917,0.00337511531075922
2016-02-09,95.6025975764884,0.0038554255987018806
2016-02-10,95.40349428455846,-0.002084785486201632
2016-02-11,95.3563739391549,-0.000494027877044449
2016-02-12,96.1318719508239,0.008099737378871614
2016-02-16,95.68002585041411,-0.004711354628010129
2016-02-17,96.17221891142383,0.005130970882776543
2016-02-18,95.97176132127011,-0.002086535967845612
2016-02-19,96.25158207409419,0.002911414873302834
2016-02-22,96.21426321749186,-0.0003877971908572121
2016-02-23,96.26221460626994,0.0004982571409480802
2016-02-24,96.30082869645246,0.00040105401366540586
2016-02-25,95.99757322703218,-0.0031540118667694973
2016-02-26,96.55664977398688,0.005806968128628308
2016-02-29,96.46762622187859,-0.0009224078988098752
2016-03-01,95.7821196525306,-0.007131447394039991
2016-03-02,95.1455463333649,-0.006668239248285246
2016-03-03,94.66002102626406,-0.005116039248588509
2016-03-04,94.32647266862016,-0.003529868166302549
2016-03-07,94.03554103076948,-0.0030890715541286155
2016-03-08,94.19372075346351,0.0016807138107021924
2016-03-09,94.61584253420583,0.004471409993220021
2016-03-10,94.32722721676578,-0.003055052956420723
2016-03-11,94.54996945284499,0.002358594295825035
2016-03-14,94.00899941818454,-0.005737955846346232
2016-03-15,94.36422594046485,0.0037715226532545336
2016-03-16,94.61528798371396,0.0026570307621180908
2016-03-17,93.89176242950457,-0.00767641428341997
2016-03-18,93.5925571778275,-0.003191792319671583
2016-03-21,93.26747404849586,-0.0034794327622132107
2016-03-22,93.46541036714524,0.0021199950228605905
2016-03-23,93.79957201120558,0.0035688679698248627
2016-03-24,93.98815589778607,0.002008480022372626
2016-03-25,93.99498397003582,7.26455814871813e-05
2016-03-28,93.99498397003582,0.0
2016-03-29,93.99498397003582,0.0
2016-03-30,93.25253104861319,-0.00793021805726027
2016-03-31,93.25253104861319,0.0
2016-04-01,93.08691696087547,-0.0017775530958617292
2016-04-04,92.99299425137511,-0.001009487986796735
2016-04-05,92.68190198586483,-0.003350938257283937
2016-04-06,93.14277219466517,0.0049602794223554455
2016-04-07,93.23209226709234,0.0009584992002379237
2016-04-08,93.56891265320981,0.0036061984921425465
2016-04-11,93.24604635598038,-0.0034565392450358373
2016-04-12,92.89571871517443,-0.003764099414283333
2016-04-13,92.93019125162985,0.00037101970179533993
2016-04-14,93.21882592618616,0.0031011166241654317
2016-04-15,93.37249637403399,0.0016471342900240132
2016-04-18,93.3944417620181,0.00023500292186757655
2016-04-19,93.05851774572466,-0.003603315073642796
2016-04-20,92.80033260353113,-0.002778294472221431
2016-04-21,92.77547542054114,-0.0002678924952914949
2016-04-22,93.19889281799946,0.0045535106055674835
2016-04-25,93.39230219259024,0.002073082214273436
2016-04-26,93.46357494848756,0.0007628634479611622
2016-04-27,93.12240733267555,-0.0036569520588013425
2016-04-28,92.98186741401973,-0.001510335488668657
2016-04-29,93.09609157899129,0.001227702409643369
2016-05-02,93.0685541914803,-0.00029583906866806895
2016-05-03,93.00381302380774,-0.0006958708727573446
2016-05-04,93.30724743754382,0.003257291126676777
2016-05-05,93.34567260483095,0.00041172854752256335
2016-05-06,93.32095677012674,-0.00026481256913892524
2016-05-09,93.30997987890291,-0.00011763206501113301
2016-05-10,93.48400074791424,0.0018632390484154763
2016-05-11,93.40857730736816,-0.0008071315129313305
2016-05-12,93.30561427081629,-0.0011028947089496326
2016-05-13,93.52475070659179,0.002345834268355426
2016-05-16,93.72836390796004,0.002174738530103648
2016-05-17,93.69418811165201,-0.0003646924697006236
2016-05-18,93.68461321740058,-0.00010219826567200244
2016-05-19,94.08208299066479,0.004233662038846674
2016-05-20,94.51148301527844,0.004553715969450212
2016-05-23,94.4382861643114,-0.0007747758036052116
2016-05-24,94.47216344263859,0.0003586596586988945
2016-05-25,94.74640534887159,0.0028986806105501003
2016-05-26,94.27526726255337,-0.004985026906985095
2016-05-27,93.79749884715392,-0.005080687151218834
2016-05-31,94.04122642592488,0.002595074207373806
2016-06-01,94.17445818928451,0.0014157352070324905
2016-06-02,94.438784863785,0.0028028450523026652
2016-06-03,94.25679635366309,-0.0019289117993626901
2016-06-06,93.84751408565562,-0.004351659065448893
2016-06-07,93.58617272307809,-0.002788629262820397
2016-06-08,93.53414074095166,-0.0005561339921280451
2016-06-09,93.18641568661093,-0.003724554628291214
2016-06-10,93.50282320540174,0.0033896739161387644
2016-06-13,93.78138404627889,0.0029747414411743812
2016-06-14,94.06585838230875,0.003028786047874144
2016-06-15,94.2614197046668,0.002076824925585413
2016-06-16,93.95484619232522,-0.003257675759373837
2016-06-17,94.27260689786881,0.003376351347189354
2016-06-20,93.9442047213675,-0.003489619305886788
2016-06-21,94.03133525561897,0.0009270412576250751
2016-06-22,94.67484285891848,0.0068202334884308385
2016-06-23,94.4254695116263,-0.002637473082142929
2016-06-24,94.18084999116165,-0.0025939709578501305
2016-06-27,95.03580940070032,0.009036891684515597
2016-06-28,95.09498893920886,0.0006225139844399483
2016-06-29,94.80354901137655,-0.0030694302314482323
2016-06-30,94.41188665055874,-0.004139862256180168
2016-07-01,94.5269504359143,0.0012180005059299018
2016-07-05,92.8230225245862,-0.01819028706590393
2016-07-06,93.0792241562899,0.0027563065910149237
2016-07-07,93.04532267641048,-0.000364288116008749
2016-07-08,93.17531306159016,0.0013960902429299218
2016-07-11,92.67841151676144,-0.00534724531293613
2016-07-12,92.69609766746147,0.00019081534814608116
2016-07-13,92.32023192364004,-0.004063060398315737
2016-07-14,92.50574080646687,0.002007390437402001
2016-07-15,92.27600314243428,-0.002486585281611861
2016-07-18,92.67765803111524,0.0043433097516975515
2016-07-19,92.68582141841014,8.807978059568586e-05
2016-07-20,92.77694003458203,0.0009826082906284296
2016-07-21,92.71978741999955,-0.0006162115868589049
2016-07-22,92.70617454911472,-0.00014682810071176407
2016-07-25,92.6952912276186,-0.00011740275583069659
2016-07-26,93.04647151190684,0.003781386561274472
2016-07-27,92.8821166569425,-0.0017679357369615744
2016-07-28,92.58094841947904,-0.003247746413148107
2016-07-29,92.50456522106136,-0.0008253828325258298
2016-08-01,92.01224811237493,-0.005336297197670396
2016-08-02,92.15328016817753,0.0015315796032839867
2016-08-03,92.05047372810759,-0.0011162253599045029
2016-08-04,92.16547716095032,0.0012485720940876098
2016-08-05,92.2762400059799,0.0012010608017098648
2016-08-08,92.26802890285123,-8.898789632035402e-05
2016-08-09,92.21192529758058,-0.0006082352659229224
2016-08-10,92.19686850583128,-0.00016329798023421058
2016-08-11,92.16264896309016,-0.0003712262171640584
2016-08-12,92.13799080002808,-0.00026758630074117404
2016-08-15,92.35603940051658,0.0023637480494822904
2016-08-16,92.30861002242378,-0.0005136811976081367
2016-08-17,92.29876429018165,-0.0001066667275684738
2016-08-18,92.364070787073,0.0007073052851881696
2016-08-19,92.24711883324674,-0.0012670084593694982
2016-08-22,92.66580451008448,0.004528470858261528
2016-08-23,92.74728234786282,0.0008788790953618623
2016-08-24,92.66913236750389,-0.0008429672756496853
2016-08-25,92.70996572049395,0.00044053891805070894
2016-08-26,92.49936710892916,-0.002274169439658306
2016-08-29,92.6673705714229,0.001814618658826976
2016-08-30,92.61424140267381,-0.0005734964159604056
2016-08-31,92.66408034844206,0.0005379900519314983
2016-09-01,92.45679885017049,-0.002239418760273936
2016-09-02,92.20817129073617,-0.002692743615370547
2016-09-06,91.75022361244305,-0.004978828223945835
2016-09-07,91.46770883656629,-0.003083923020056942
2016-09-08,91.76526053965799,0.003247799407033854
2016-09-09,91.735542261348,-0.0003239035264825021
2016-09-12,92.18447391797902,0.004881823713834318
2016-09-13,92.10913711306945,-0.0008175737475055577
2016-09-14,92.4802038041897,0.004020461735293281
2016-09-15,92.15589308842735,-0.003512975574623168
2016-09-16,92.28194391760933,0.0013668653986994798
2016-09-19,92.57492514420595,0.003169819692398109
2016-09-20,92.42464869553132,-0.001624614355682361
2016-09-21,92.45166408752293,0.00029225368872004884
2016-09-22,92.15899569077695,-0.0031706581004816875
2016-09-23,91.96886221855183,-0.0020652338213629734
2016-09-26,92.07013409273542,0.001100548105946558
2016-09-27,91.94663777090781,-0.0013422291796295323
2016-09-28,91.7193989494393,-0.0024744796749117852
2016-09-29,91.56991030632553,-0.0016311772559633928
2016-09-30,92.23125765424308,0.007196365609536556
2016-10-03,91.86074511562174,-0.004025302928241954
2016-10-04,92.8547622159326,0.010762785540076846
2016-10-05,93.12609336472612,0.0029178416289277
2016-10-06,93.1057765299236,-0.00021818859354850428
2016-10-07,93.27553614103113,0.001821638184842409
2016-10-11,92.99793699763325,-0.002980556965302446
2016-10-12,93.4266230362314,0.004599037746101451
2016-10-13,93.4534222351176,0.0002868064274169058
2016-10-14,93.40676875388166,-0.0004993410523493051
2016-10-17,93.29898269787863,-0.0011546089730954513
2016-10-18,93.4061022649574,0.001147473609020777
2016-10-19,93.34367658850496,-0.0006685488910436739
2016-10-20,93.20437555312196,-0.0014934603677226631
2016-10-21,93.48445751497214,0.0030005241061510962
2016-10-24,93.57989825337019,0.0010204054779686708
2016-10-25,93.47436928553586,-0.0011283247414633599
2016-10-26,93.40227889830771,-0.0007715291504292728
2016-10-27,93.51527076509917,0.0012090023730587205
2016-10-28,93.56852857108483,0.0005693470798997187
2016-10-31,93.40218337527,-0.001779372159124574
2016-11-01,93.2433422022517,-0.001702062890326059
2016-11-02,93.26115565023333,0.0001910243263934124
2016-11-03,93.39660392897387,0.0014513010637239405
2016-11-04,93.26919734015436,-0.001365077135048663
2016-11-07,93.40709242015338,0.001477371392555454
2016-11-08,93.3382309713712,-0.0007374905100986681
2016-11-09,92.64090802804557,-0.0074989723565755525
2016-11-10,93.02283734322494,0.0041142103769360215
2016-11-14,94.42860129383222,0.014998981231871749
2016-11-15,94.7367408972735,0.003257889340800947
2016-11-16,94.69968291030632,-0.0003912445842784672
2016-11-17,95.01330125392535,0.003306243172412806
2016-11-18,95.00430445277101,-9.469439558093837e-05
2016-11-21,95.26572231130713,0.0027478634178366834
2016-11-22,95.326612276941,0.0006389550538537897
2016-11-23,95.55353031491533,0.0023775982330054577
2016-11-25,96.03149893766647,0.004989634276320004
2016-11-28,95.71583124898712,-0.0032925410074487456
2016-11-29,95.7783953949712,0.0006534311692487521
2016-11-30,95.84823679205353,0.0007289320839980418
2016-12-01,95.82162086258543,-0.0002777268159413432
2016-12-02,95.32463931515889,-0.0052000250158151925
2016-12-05,95.04950241708713,-0.002890488037193212
2016-12-06,95.0508439383408,1.4113822298747384e-05
2016-12-07,94.65924944722993,-0.004128352269443625
2016-12-08,94.26590817726726,-0.004163996402059421
2016-12-09,94.23135583574509,-0.0003666084183246256
2016-12-12,94.30513547044325,0.0007826563224249069
2016-12-13,94.24756619462623,-0.0006106438899843705
2016-12-14,94.20487738440669,-0.00045304597954768126
2016-12-15,94.78858009684335,0.006176981744776463
2016-12-16,94.82222386726217,0.0003548718751096585
2016-12-19,94.80876250282343,-0.00014197431252173295
2016-12-20,94.81576478982744,7.385423296418833e-05
2016-12-21,94.89214050057737,0.000805192748920393
2016-12-22,94.79589805623962,-0.0010147445598408548
2016-12-23,94.81271647824595,0.00017740145501004092
2016-12-27,94.723815370661,-0.0009380894884719377
2016-12-28,94.98709438109067,0.002775582909767579
2016-12-29,95.3043059478677,0.003333958970855076
2016-12-30,94.93883978581,-0.0038421001736944
2017-01-03,92.72549883699185,-0.023589389441685524
2017-01-04,92.90728223644908,0.001958527545766099
2017-01-05,92.39031986799688,-0.005579820827214209
2017-01-06,92.18470585083524,-0.0022279731660792557
2017-01-09,92.73366902133645,0.0059373740826930334
2017-01-10,92.67251736380824,-0.0006596506938407586
2017-01-11,92.96792762697424,0.003182609398847007
2017-01-12,92.72938639823452,-0.0025691417369097763
2017-01-13,92.71531514284392,-0.00015175688817930998
2017-01-17,92.6685061878085,-0.0005049950496671612
2017-01-18,92.40611342162025,-0.0028355367424339186
2017-01-19,92.8058290193813,0.004316311497729885
2017-01-20,92.6613967350421,-0.0015574968887213012
2017-01-23,92.64382492896819,-0.0001896525739403798
2017-01-24,92.60920026897178,-0.00037380939245224134
2017-01-25,92.7607162691303,0.001634742429953766
2017-01-26,92.50345323267197,-0.0027772580365584545
2017-01-27,92.73929733971552,0.00254632619894541
2017-01-30,92.68700735070807,-0.0005639975458804374
2017-01-31,92.29788337798959,-0.004207095456629332
2017-02-01,91.86577922477517,-0.004692618946024208
2017-02-02,91.72187190659226,-0.001567723610713277
2017-02-03,91.54564803010773,-0.001923133251960854
2017-02-06,91.39837574327676,-0.0016100260134920895
2017-02-07,91.45001379791745,0.0005648182753269219
2017-02-08,91.64693262066272,0.002150979604203791
2017-02-09,91.13388381142373,-0.005613829357489154
2017-02-10,90.83423840538751,-0.003293386481380602
2017-02-13,90.96866690603898,0.0014788380297922742
2017-02-14,91.06652009461195,0.0010751020130836152
2017-02-15,90.87574645639815,-0.0020970796038176876
2017-02-16,90.99811686250251,0.0013456625634611103
2017-02-17,91.40506690741888,0.004462101063314203
2017-02-21,91.13258741647586,-0.002985462855169431
2017-02-22,91.13273307415389,1.5983038094369906e-06
2017-02-23,91.06339844732827,-0.0007610988179999479
2017-02-24,90.74636590447557,-0.0034875229646437345
2017-02-27,90.68086184089137,-0.0007220974188331078
2017-02-28,90.76054684106231,0.0008783552318396114
2017-03-01,90.77684036931842,0.00017950603509541576
2017-03-02,90.98568160587553,0.002297958084960734
2017-03-03,90.96805664953266,-0.00019373008289889365
2017-03-06,90.86945493160329,-0.0010845037059315137
2017-03-07,90.7211038649363,-0.0016339076288326216
2017-03-08,90.65461959076124,-0.000733111089908018
2017-03-09,90.85813479564048,0.0022424351484149362
2017-03-10,90.74240816634922,-0.0012745187108938716
2017-03-13,90.47389290890176,-0.002963480132498026
2017-03-14,90.03932350966777,-0.004814830153632594
2017-03-15,89.49098785318209,-0.006108576957332204
2017-03-16,89.27588921516504,-0.002406471996932093
2017-03-17,88.97439675630027,-0.0033828023863031096
2017-03-20,89.06307550874429,0.0009961808449579625
2017-03-21,88.87751812825493,-0.0020856112026797573
2017-03-22,89.100106054629,0.002501303671718642
2017-03-23,88.91854251064638,-0.0020398268204085425
2017-03-24,89.02929013178432,0.0012447202507848833
2017-03-27,88.9576773603423,-0.0008046968417450664
2017-03-28,88.46915522597197,-0.005506758608716875
2017-03-29,88.56027320786458,0.00102941065499778
2017-03-30,88.09531831838652,-0.005263982408933359
2017-03-31,88.10940604758338,0.00015990183325181696
2017-04-03,88.11883991146257,0.00010706415236514306
2017-04-04,92.55017718127975,0.04906459648084274
2017-04-05,92.7919978663005,0.0026094527290041153
2017-04-06,92.77797482666124,-0.00015113479257948382
2017-04-07,92.12845820336987,-0.007025383423476788
2017-04-10,91.6743372159924,-0.004941403751575008
2017-04-11,92.11918665614473,0.0048407615182370495
2017-04-12,92.19679056961442,0.0008420747807479883
2017-04-13,92.01300004487443,-0.001995448614450775
2017-04-14,91.9422494538769,-0.0007692152812041412
2017-04-17,91.94748476454272,5.693967300011074e-05
2017-04-18,91.8832124208968,-0.000699255861494901
2017-04-19,92.111579511277,0.002482322518448754
2017-04-20,92.21977020217578,0.0011738719809803297
2017-04-21,92.23853506469197,0.00020345912377087535
2017-04-24,92.2103145430426,-0.0003059983505410323
2017-04-25,91.85626279020006,-0.0038470013906776704
2017-04-26,91.79957640136905,-0.0006173110626994236
2017-04-27,91.32950931990851,-0.005133735168313246
2017-04-28,91.38645300132019,0.0006233027758697756
2017-05-01,91.6678778453258,0.003074770910088796
2017-05-02,91.55662283056358,-0.001214412134021742
2017-05-03,91.400056828319,-0.0017115094213023903
2017-05-04,91.59888697134036,0.0021730204244128164
2017-05-05,91.54204195722039,-0.0006207789408740676
2017-05-08,91.73773311582468,0.0021354372885981
2017-05-09,91.8846843398686,0.0016005807727885748
2017-05-10,92.20661651181666,0.003497530829910528
2017-05-11,92.07948408877856,-0.0013797290494700608
2017-05-12,91.8102830383551,-0.0029278545177997854
2017-05-15,91.53386347756074,-0.003015310556494472
2017-05-16,91.35273562739687,-0.0019807674293322412
2017-05-17,91.1553734661217,-0.0021627777438198406
2017-05-18,91.62389203820852,0.005126616489403892
2017-05-19,92.52507081794454,0.009787575883192698
2017-05-22,91.9272216785571,-0.006482448386725106
2017-05-23,92.00030203728119,0.0007946647798379909
2017-05-24,92.54132126082229,0.005863401045980059
2017-05-25,92.36520316158816,-0.0019049425437254088
2017-05-26,92.06193127363244,-0.003288801967660205
2017-05-30,92.00991232795526,-0.0005652026517925972
2017-05-31,92.16512299624681,0.0016854695291569396
2017-06-01,91.99761591963242,-0.0018191206733058323
2017-06-02,91.81660074211317,-0.0019695455479068784
2017-06-05,91.8628933792059,0.0005040588585496749
2017-06-06,91.77645870000889,-0.0009413525434627581
2017-06-07,91.88473345791634,0.0011790707571804205
2017-06-08,91.88161265805674,-3.396486816941916e-05
2017-06-09,91.63409749976064,-0.002697483590571362
2017-06-12,91.82261317117361,0.002055152270806146
2017-06-13,91.95287093114966,0.0014175751725021086
2017-06-14,91.79476194980063,-0.0017209366770244967
2017-06-15,91.52236919154056,-0.002971822186382464
2017-06-16,92.07909179122566,0.0060644866654761855
2017-06-19,91.8454778459019,-0.0025403247800489326
2017-06-20,91.97640617580713,0.0014245132209629136
2017-06-21,92.0370184202116,0.0006587807028714233
2017-06-22,92.05269956817999,0.00017036419173956167
2017-06-23,92.12242987900787,0.0007572174849991364
2017-06-26,91.99096556434026,-0.0014280800882905769
2017-06-27,91.88241748134729,-0.001180683074458714
2017-06-28,92.02866384731195,0.0015904033159305463
2017-06-29,92.01043089238436,-0.00019814219378793392
2017-06-30,92.39490873879666,0.004169927012946981
2017-07-03,92.14329806882876,-0.0027269239279789654
2017-07-05,92.57275166521042,0.004649886902451544
2017-07-06,92.60440859711683,0.00034190968443370946
2017-07-07,92.49439513486428,-0.0011887000130590755
2017-07-10,92.351040461171,-0.0015510764652826071
2017-07-11,92.351040461171,0.0
2017-07-12,92.22938448136144,-0.0013181895909435218
2017-07-13,92.0019090738416,-0.0024694558533413092
2017-07-14,92.08794621304995,0.0009347298941446012
2017-07-17,91.8631091778618,-0.0024445322879422192
2017-07-18,91.95196756401968,0.0009668237737031548
2017-07-19,91.91836054054363,-0.00036555135563985566
2017-07-20,91.85735748622213,-0.0006638859280983625
2017-07-21,91.94480620825507,0.0009515527660131074
2017-07-24,92.1372992585758,0.0020913832987124554
2017-07-25,92.00132197580362,-0.0014769015492481852
2017-07-26,92.11718311802265,0.00125854983944334
2017-07-27,91.97224453913519,-0.0015746543479483988
2017-07-28,91.7453956146738,-0.002469540100345362
2017-07-31,91.65795417663185,-0.0009535425036337598
2017-08-01,91.75169960308216,0.0010222519118492767
2017-08-02,91.56140795640498,-0.0020761386631059143
2017-08-03,90.96658864742753,-0.0065175910069006915
2017-08-04,91.04731490912633,0.0008870340717335942
2017-08-07,91.00163536613556,-0.0005018380373011473
2017-08-08,91.2373102600041,0.002586439736479732
2017-08-09,91.05526336366843,-0.001997305246568843
2017-08-10,91.31897751339571,0.002892012953825538
2017-08-11,91.6756230227032,0.003897885072243528
2017-08-14,91.59367341856445,-0.0008943081158918243
2017-08-15,91.72621764668065,0.0014460433119645611
2017-08-16,91.85205120231684,0.0013708983762879897
2017-08-17,91.70640719213625,-0.0015868954448446924
2017-08-18,91.74674942191669,0.00043980960780740086
2017-08-21,91.58596478733126,-0.0017540205685741101
2017-08-22,91.70192339088634,0.0012653167667401029
2017-08-23,91.55960563172803,-0.0015531659975450954
2017-08-24,91.48481803690076,-0.0008171524429960916
2017-08-25,91.52753855268247,0.0004668593679000334
2017-08-28,91.4712601549059,-0.000615068513544908
2017-08-29,91.17656019920291,-0.0032269775885299425
2017-08-30,91.45795853334147,0.0030815484254551185
2017-08-31,91.44285194874625,-0.00016518882108557744
2017-09-01,91.35113092577491,-0.001003545403702026
2017-09-05,91.51402323777701,0.0017815570804777907
2017-09-06,91.61884299978813,0.001144740161732859
2017-09-07,91.49836984202469,-0.001315803940825336
2017-09-08,91.40527388191238,-0.001017978278139454
2017-09-11,91.37803677598482,-0.00029802618227145656
2017-09-12,91.4478575994178,0.0007637958185942807
2017-09-13,91.45868409293799,0.00011838279191822551
2017-09-14,91.6399762823579,0.0019802684333412287
2017-09-15,91.69667727087631,0.0006185450560735062
2017-09-18,91.64720257549801,-0.0005396929160723955
2017-09-19,91.78136032848414,0.0014627795669757573
2017-09-20,91.90045711000633,0.0012967728637777703
2017-09-21,91.87918586207014,-0.00023148644416952038
2017-09-22,92.60875003960943,0.007909113157674647
2017-09-25,92.73334551640973,0.0013444921424392387
2017-09-26,93.25581701850928,0.005618315275104181
2017-09-27,93.37421962739373,0.0012688485401152563
2017-09-28,93.6176219667954,0.002603348625229906
2017-09-29,93.38756805342571,-0.0024604026166222476
2017-10-02,93.29446503996763,-0.0009974502595070035
2017-10-03,93.68141198098974,0.004139009797403348
2017-10-04,92.50659390139126,-0.012619864162338346
2017-10-05,91.91279992901747,-0.006439626679519853
2017-10-06,92.17907149687876,0.0028928138052715493
2017-10-10,92.46414651034905,0.003087849562614834
2017-10-11,92.21869108236889,-0.0026581308334326483
2017-10-12,92.17186393808807,-0.0005079126236407817
2017-10-13,91.9485064479527,-0.0024262128001737602
2017-10-16,91.42282017756156,-0.005733586817335256
2017-10-17,91.45326142187996,0.00033291663221683736
2017-10-18,91.78189494761328,0.0035870177384467825
2017-10-19,91.93800367060369,0.0016994213662767635
