Date,NAV_Green_Bond,Log_Return_Green_Bond
2014-04-29,105.42755659917071,-9.848820611706077e-05
2014-04-30,105.4794964733451,0.0004925380585214068
2014-05-01,105.51068497023255,0.00029563932218292123
2014-05-02,105.50028675549221,-9.855615244753482e-05
2014-05-05,105.48989059006497,-9.85464400897329e-05
2014-05-06,105.48989059006497,0.0
2014-05-07,105.52108523489198,0.00029566845925724184
2014-05-08,105.5418919163935,0.00019716088391954334
2014-05-09,105.5418919163935,0.0
2014-05-12,105.5002867554922,-0.00039428290308710415
2014-05-13,105.55229833444875,0.0004928779241184451
2014-05-14,105.60436122205576,0.0004931209725647622
2014-05-15,105.62520076053076,0.00019731649629927325
2014-05-16,105.61477996329708,-9.86631148745595e-05
2014-05-19,105.61477996329708,0.0
2014-05-20,105.64604852540997,0.0002960185526573576
2014-05-21,105.62520076053076,-0.0001973554377827975
2014-05-22,105.60436122205574,-0.00019731649629937167
2014-05-23,105.62520076053075,0.00019731649629927325
2014-05-27,105.61477996329707,-9.86631148745595e-05
2014-05-28,105.67733560789524,0.0005921247582457022
2014-05-29,105.6564754942735,-0.0001974138788365826
2014-05-30,105.63562361436541,-0.00019737491428921785
2014-06-02,105.57311732820305,-0.0005918911093191746
2014-06-03,105.52108523489194,-0.0004929751147411452
2014-06-04,105.52108523489194,0.0
2014-06-05,105.54189191639345,0.00019716088391954334
2014-06-06,105.51068497023249,-0.0002957267506395576
2014-06-09,105.47949647334502,-0.0002956393221830064
2014-06-10,105.45871438360544,-0.00019704433561277198
2014-06-11,105.46910440472698,9.85173144976302e-05
2014-06-12,105.51068497023249,0.00039416634329816284
2014-06-13,105.46910440472696,-0.0003941663432981846
2014-06-16,105.45871438360544,-9.851731449750817e-05
2014-06-17,105.39641722043702,-0.0005909001550701105
2014-06-18,105.45871438360544,0.0005909001550700882
2014-06-19,105.45871438360544,0.0
2014-06-20,105.45871438360544,0.0
2014-06-23,105.44832640937538,-9.850760979249434e-05
2014-06-24,105.46910440472698,0.00019702492429007822
2014-06-25,105.48989059006493,0.00019706375076092845
2014-06-26,105.5314875500768,0.00039424404216544017
2014-06-27,105.5314875500768,0.0
2014-06-30,105.55229833444872,0.00019718032204258412
2014-07-01,105.51068497023249,-0.0003943217716709984
2014-07-02,105.45871438360544,-0.0004926836577957598
2014-07-03,105.42755659917064,-0.000295493722908594
2014-07-07,104.44013753248572,-0.009409989059214606
2014-07-08,104.44013753248572,0.0
2014-07-09,104.44013753248572,0.0
2014-07-10,104.44013753248572,0.0
2014-07-11,104.44013753248572,0.0
2014-07-14,104.44013753248572,0.0
2014-07-15,104.44013753248572,0.0
2014-07-16,104.44013753248572,0.0
2014-07-17,104.44013753248572,0.0
2014-07-18,104.44013753248572,0.0
2014-07-21,104.44013753248572,0.0
2014-07-22,104.44013753248572,0.0
2014-07-23,104.44013753248572,0.0
2014-07-24,104.44013753248572,0.0
2014-07-25,104.44013753248572,0.0
2014-07-28,104.44013753248572,0.0
2014-07-29,104.44013753248572,0.0
2014-07-30,104.44013753248572,0.0
2014-07-31,104.44013753248572,0.0
2014-08-01,104.44013753248572,0.0
2014-08-04,104.44013753248572,0.0
2014-08-05,104.44013753248572,0.0
2014-08-06,104.44013753248572,0.0
2014-08-07,104.44013753248572,0.0
2014-08-08,104.44013753248572,0.0
2014-08-11,104.44013753248572,0.0
2014-08-12,104.44013753248572,0.0
2014-08-13,104.44013753248572,0.0
2014-08-14,104.44013753248572,0.0
2014-08-15,104.44013753248572,0.0
2014-08-18,104.44013753248572,0.0
2014-08-19,104.44013753248572,0.0
2014-08-20,104.44013753248572,0.0
2014-08-21,104.44013753248572,0.0
2014-08-22,104.44013753248572,0.0
2014-08-25,104.44013753248572,0.0
2014-08-26,104.44013753248572,0.0
2014-08-27,104.44013753248572,0.0
2014-08-28,104.44013753248572,0.0
2014-08-29,104.44013753248572,0.0
2014-09-02,104.44013753248572,0.0
2014-09-03,104.44013753248572,0.0
2014-09-04,104.44013753248572,0.0
2014-09-05,104.44013753248572,0.0
2014-09-08,104.44013753248572,0.0
2014-09-09,104.44013753248572,0.0
2014-09-10,104.44013753248572,0.0
2014-09-11,104.44013753248572,0.0
2014-09-12,104.44013753248572,0.0
2014-09-15,104.44013753248572,0.0
2014-09-16,104.44013753248572,0.0
2014-09-17,104.44013753248572,0.0
2014-09-18,104.44013753248572,0.0
2014-09-19,104.44013753248572,0.0
2014-09-22,104.44013753248572,0.0
2014-09-23,104.44013753248572,0.0
2014-09-24,104.44013753248572,0.0
2014-09-25,104.44013753248572,0.0
2014-09-26,104.44013753248572,0.0
2014-09-29,104.44013753248572,0.0
2014-09-30,104.44013753248572,0.0
2014-10-01,104.44013753248572,0.0
2014-10-02,104.44013753248572,0.0
2014-10-03,104.44013753248572,0.0
2014-10-06,104.44013753248572,0.0
2014-10-07,104.44013753248572,0.0
2014-10-08,104.44013753248572,0.0
2014-10-09,104.44013753248572,0.0
2014-10-10,104.44013753248572,0.0
2014-10-14,104.44013753248572,0.0
2014-10-15,104.44013753248572,0.0
2014-10-16,104.44013753248572,0.0
2014-10-17,104.44013753248572,0.0
2014-10-20,104.44013753248572,0.0
2014-10-21,104.44013753248572,0.0
2014-10-22,104.44013753248572,0.0
2014-10-23,104.44013753248572,0.0
2014-10-24,104.44013753248572,0.0
2014-10-27,104.44013753248572,0.0
2014-10-28,104.44013753248572,0.0
2014-10-29,104.44013753248572,0.0
2014-10-30,104.44013753248572,0.0
2014-10-31,104.44013753248572,0.0
2014-11-03,104.44013753248572,0.0
2014-11-04,104.44013753248572,0.0
2014-11-05,104.44013753248572,0.0
2014-11-06,104.44013753248572,0.0
2014-11-07,104.44013753248572,0.0
2014-11-10,104.44013753248572,0.0
2014-11-12,104.44013753248572,0.0
2014-11-13,104.44013753248572,0.0
2014-11-14,104.44013753248572,0.0
2014-11-17,104.44013753248572,0.0
2014-11-18,104.44013753248572,0.0
2014-11-19,104.44013753248572,0.0
2014-11-20,104.44013753248572,0.0
2014-11-21,104.44013753248572,0.0
2014-11-24,104.44013753248572,0.0
2014-11-25,104.44013753248572,0.0
2014-11-26,104.44013753248572,0.0
2014-11-28,104.44013753248572,0.0
2014-12-01,104.44013753248572,0.0
2014-12-02,104.44013753248572,0.0
2014-12-03,104.44013753248572,0.0
2014-12-04,104.44013753248572,0.0
2014-12-05,104.44013753248572,0.0
2014-12-08,104.44013753248572,0.0
2014-12-09,104.44013753248572,0.0
2014-12-10,104.44013753248572,0.0
2014-12-11,104.44013753248572,0.0
2014-12-12,104.44013753248572,0.0
2014-12-15,104.44013753248572,0.0
2014-12-16,104.44013753248572,0.0
2014-12-17,104.44013753248572,0.0
2014-12-18,104.44013753248572,0.0
2014-12-19,104.44013753248572,0.0
2014-12-22,104.44013753248572,0.0
2014-12-23,104.44013753248572,0.0
2014-12-24,104.44013753248572,0.0
2014-12-26,104.44013753248572,0.0
2014-12-29,104.44013753248572,0.0
2014-12-30,104.44013753248572,0.0
2014-12-31,104.44013753248572,0.0
2015-01-02,104.44013753248572,0.0
2015-01-05,110.10602507111994,0.0528297051699263
2015-01-06,110.46938069579076,0.0032946189270571372
2015-01-07,110.62555884615026,0.0014127702484701098
2015-01-08,110.46938069579079,-0.0014127702484699682
2015-01-09,110.72982946578306,0.0023548808348919084
2015-01-12,111.04337205312983,0.002827598592663583
2015-01-13,111.14813038265501,0.0009429553888339129
2015-01-14,111.35801424875515,0.0018865450093234972
2015-01-15,111.93772927573481,0.005192363457414094
2015-01-16,111.56838884604171,-0.003304972311129834
2015-01-20,111.46314012173364,-0.0009438013773908524
2015-01-21,111.25301105850698,-0.001886968003557534
2015-01-22,111.04337205312984,-0.001886122163493141
2015-01-23,111.35801424875514,0.0028295003981572923
2015-01-26,111.20055541679199,-0.001414988049857356
2015-01-27,111.30549732881686,0.000943272495386682
2015-01-28,111.77925552437377,0.004247344578340012
2015-01-29,111.62105933020437,-0.0014162578124805208
2015-01-30,112.14946035681265,0.00472271333569135
2015-02-02,112.09648115713281,-0.0004725097837477805
2015-02-03,111.62105933020436,-0.004250203551943574
2015-02-04,111.56838884604169,-0.0004719800651045577
2015-02-05,111.51574911692352,-0.0004719271444022066
2015-02-06,110.57346911297132,-0.008485649736863055
2015-02-09,110.52140973645255,-0.00047092341307748584
2015-02-10,110.36541353890759,-0.0014124538636258658
2015-02-11,110.31347538116142,-0.0004707125267788574
2015-02-12,110.46938069579078,0.0014122957127504937
2015-02-13,110.31347538116142,-0.0014122957127504989
2015-02-17,109.84739085462026,-0.004234042414583525
2015-02-18,110.36541353890757,0.0047047549413622375
2015-02-19,110.05423797035952,-0.0028234848675548012
2015-02-20,109.89905748170804,-0.0014110315017531276
2015-02-23,110.15784234189945,0.002351982416318711
2015-02-24,110.62555884615027,0.004236887387431043
2015-02-25,110.62555884615027,0.0
2015-02-26,110.26156747622301,-0.0032957257894969173
2015-02-27,110.46938069579079,0.001882955541026865
2015-03-02,110.10602507111997,-0.003294618927057054
2015-03-03,109.89905748170806,-0.0018814806282226042
2015-03-04,109.95075419628586,0.00047029119684984075
2015-03-05,110.10602507111997,0.0014111894313727357
2015-03-06,109.43513851993289,-0.006111734387581176
2015-03-09,109.64102480957582,0.001879586963069034
2015-03-10,109.84739085462029,0.001880428224235329
2015-03-11,109.95075419628587,0.0009405297689041962
2015-03-12,110.00248101896165,0.000470343830848902
2015-03-13,109.95075419628587,-0.0004703438308488712
2015-03-16,110.10602507111999,0.0014111894313727357
2015-03-17,110.15784234189948,0.000470501788096114
2015-03-18,110.93873590212641,0.0070638524893741166
2015-03-19,110.57346911297135,-0.0032979412596813966
2015-03-20,110.88646359120341,0.0028266484398399103
2015-03-23,110.93873590212642,0.0004712928198415295
2015-03-24,111.14813038265503,0.0018856994659761173
2015-03-25,110.93873590212642,-0.0018856994659761548
2015-03-26,110.62555884615031,-0.0028269651019430775
2015-03-27,110.88646359120341,0.0023556722821014868
2015-03-30,110.93873590212642,0.0004712928198415295
2015-03-31,111.14813038265503,0.0018856994659761173
2015-04-01,111.41056183937187,0.0023583134473506694
2015-04-02,111.25301105850698,-0.001415146672691459
2015-04-03,111.72649264821239,0.004246868375547864
2015-04-06,111.46314012173364,-0.002359900371990365
2015-04-07,111.41056183937187,-0.0004718213308661061
2015-04-08,111.25301105850698,-0.001415146672691459
2015-04-09,110.99103871579041,-0.0023575206113942127
2015-04-10,110.93873590212642,-0.0004713456292411357
2015-04-13,111.0957359350956,0.0014141953529655082
2015-04-14,111.3054973288169,0.0018863335678635702
2015-04-15,111.35801424875518,0.0004717155544707634
2015-04-16,111.46314012173369,0.0009435897688934332
2015-04-17,111.46314012173369,0.0
2015-04-20,111.3580142487552,-0.0009435897688933243
2015-04-21,111.25301105850703,-0.0009433782346642456
2015-04-22,110.93873590212647,-0.002828866240635406
2015-04-23,111.14813038265507,0.0018856994659761173
2015-04-24,111.30549732881693,0.0014148294548528627
2015-04-27,111.20055541679206,-0.0009432724953866498
2015-04-28,111.04337205312991,-0.001414512348299991
2015-04-29,110.83422176210351,-0.001885276916682261
2015-04-30,110.83422176210351,0.0
2015-05-01,110.46938069579089,-0.003297202510873122
2015-05-04,110.41738197019944,-0.00047081795146423775
2015-05-05,110.26156747622309,-0.0014121375895626385
2015-05-06,110.05423797035962,-0.0018821125124996749
2015-05-07,110.20968980337088,0.001411505373503117
2015-05-08,110.46938069579087,0.002353562680023375
2015-05-11,110.00248101896169,-0.004235464527581056
2015-05-12,110.05423797035962,0.00047039647405460074
2015-05-13,110.10602507112006,0.0004704491264693768
2015-05-14,110.41738197019944,0.0028238009755928687
2015-05-15,110.677678956809,0.0023546171115735558
2015-05-18,110.2615674762231,-0.0037667547011361415
2015-05-19,109.95075419628596,-0.002822852817402938
2015-05-20,110.10602507112007,0.0014111894313727357
2015-05-21,110.31347538116154,0.0018823232143066187
2015-05-22,110.10602507112009,-0.001882323214306545
2015-05-26,110.2615674762231,0.0014116633860301194
2015-05-27,110.31347538116155,0.0004706598282764859
2015-05-28,110.41738197019946,0.0009414777612861822
2015-05-29,110.52140973645267,0.0009416886291184785
2015-06-01,110.2096898033709,-0.0028244333576775862
2015-06-02,109.89905748170816,-0.0028225368752563254
2015-06-03,109.4865651870498,-0.0037604358546743087
2015-06-04,109.69257129246003,0.001879797223236698
2015-06-05,109.17845331681613,-0.004697916703483649
2015-06-08,109.3323748734855,0.0014088233832854182
2015-06-09,109.22973067452016,-0.0009392680973150628
2015-06-10,108.92251313124747,-0.00281654445544563
2015-06-11,109.22973067452016,0.0028165444554456446
2015-06-12,109.17845331681615,-0.0004695552859703061
2015-06-15,109.3837417555605,0.0018785362129670948
2015-06-16,109.53802177737391,0.0014094537232315367
2015-06-17,109.79575429443085,0.0023501408702089168
2015-06-18,109.69257129246004,-0.0009402141029239156
2015-06-19,110.00248101896172,0.002821273659136235
2015-06-22,109.53802177737393,-0.004231200426421069
2015-06-23,109.38374175556051,-0.0014094537232316043
2015-06-24,109.48656518704983,0.0009395832672798926
2015-06-25,109.435138519933,-0.00046981790468436456
2015-06-26,109.17845331681616,-0.002348301575562604
2015-06-29,109.8473908546204,0.00610831676286693
2015-06-30,109.79575429443088,-0.0004701859564592735
2015-07-01,109.43513851993302,-0.003289829230844926
2015-07-02,109.74414778056392,0.0028196958807822233
2015-07-06,110.15784234189961,0.003762540294895217
2015-07-07,110.20968980337096,0.00047055445893769604
2015-07-08,109.29447920652407,-0.008338938658468723
2015-07-09,108.96198301603853,-0.0030468417229885703
2015-07-10,108.54818106136698,-0.003804902227478775
2015-07-13,108.42443281775739,-0.001140680888846823
2015-07-14,108.5894706452495,0.0015209888092436099
2015-07-15,108.7548301425291,0.0015216366712726811
2015-07-16,108.6307803334836,-0.0011412882595020785
2015-07-17,108.5894706452495,-0.00038034841177076194
2015-07-20,108.38322353325037,-0.0019011348400328446
2015-07-21,108.50691157002477,0.001140559483021815
2015-07-22,108.50691157002477,0.0
2015-07-23,108.6721101378886,0.0015213126795200866
2015-07-24,108.71346007029193,0.0003804294173015573
2015-07-27,108.96198301603853,0.0022834275672714067
2015-07-28,108.83763075388813,-0.0011418961999991296
2015-07-29,108.79622036644388,-0.0003805509825868668
2015-07-30,108.79622036644388,0.0
2015-07-31,109.12806904209238,0.0030455433219466403
2015-08-03,109.21123355930915,0.0007617915807900504
2015-08-04,108.87906131672185,-0.0030461924005948764
2015-08-05,108.67211013788861,-0.0019025523041286423
2015-08-06,108.79622036644389,0.0011414098019868375
2015-08-07,108.92051206681322,0.0011417745662718286
2015-08-10,108.7962203664439,-0.0011417745662717963
2015-08-11,109.16964116541887,0.0034264188133983266
2015-08-12,109.21123355930918,0.0003809160893383978
2015-08-13,108.96198301603856,-0.002284887720150646
2015-08-14,108.83763075388816,-0.0011418961999991296
2015-08-17,108.96198301603856,0.0011418961999991866
2015-08-18,108.87906131672187,-0.000761304680444234
2015-08-19,109.2944792065241,0.003808146403432864
2015-08-20,109.2944792065241,0.0
2015-08-21,109.5447038844977,0.002286837151260254
2015-08-24,109.75378474225009,0.0019068158874439617
2015-08-25,109.37780607930542,-0.00343153655278956
2015-08-26,109.33613248374083,-0.00038107855715740433
2015-08-27,109.33613248374083,0.0
2015-08-28,109.21123355930918,-0.0011429919315951854
2015-08-31,109.1280690420924,-0.0007617915807899979
2015-09-01,109.33613248374081,0.0019047835123850896
2015-09-02,109.21123355930916,-0.0011429919315951854
2015-09-03,109.3361324837408,0.0011429919315951087
2015-09-04,109.4195000051844,0.000762197750348939
2015-09-08,109.16964116541885,-0.0022861057712823224
2015-09-09,109.16964116541885,0.0
2015-09-10,109.08651717740428,-0.0007617103926394053
2015-09-11,109.21123355930914,0.001142626481977617
2015-09-14,109.25284623569696,0.0003809566948501338
2015-09-15,108.83763075388812,-0.0038077406149999707
2015-09-16,108.79622036644386,-0.0003805509825868668
2015-09-17,109.29447920652404,0.004569288905574531
2015-09-18,109.50294889579331,0.0019055960041392992
2015-09-21,109.25284623569694,-0.002286593312127132
2015-09-22,109.54470388449762,0.002667834459248119
2015-09-23,109.41950000518436,-0.0011436014721541668
2015-09-24,109.54470388449764,0.0011436014721542404
2015-09-25,109.37780607930536,-0.0015247206653456029
2015-09-28,109.62827500870404,0.0022873249670127293
2015-09-29,109.83756006982001,0.0019072228210884096
2015-09-30,109.83756006982001,0.0
2015-10-01,109.83756006982001,0.0
2015-10-02,110.1734808461515,0.003053674360789453
2015-10-05,109.92141724736773,-0.002290500244841531
2015-10-06,109.9633765600533,0.0003816481573676035
2015-10-07,109.83756006982003,-0.0011448222733152849
2015-10-08,109.71192774206786,-0.0011444557918747543
2015-10-09,109.6700911682301,-0.0003814038593748373
2015-10-13,109.87947842131473,0.0019074263453134324
2015-10-14,110.1734808461515,0.0026721076667254153
2015-10-15,109.9633765600533,-0.0019088520874739755
2015-10-16,109.87947842131472,-0.0007632555792514875
2015-10-19,109.92141724736774,0.00038160742188403645
2015-10-20,109.71192774206786,-0.0019076299078225072
2015-10-21,109.83756006982004,0.0011444557918747792
2015-10-22,109.87947842131476,0.00038156669406397303
2015-10-23,109.58647925146528,-0.0026701120031052514
2015-10-26,109.67009116823012,0.0007626856577917594
2015-10-27,109.79566218081769,0.0011443336773440283
2015-10-28,109.4195000051844,-0.003431902621004191
2015-10-29,109.16964116541885,-0.0022861057712823224
2015-10-30,109.21123355930916,0.0003809160893383978
2015-11-02,109.00347417628232,-0.0019041745440409568
2015-11-03,108.92051206681322,-0.0007613857924237969
2015-11-04,108.71346007029193,-0.0019027549509572444
2015-11-05,108.67211013788861,-0.0003804294173014349
2015-11-06,108.34203429412,-0.003041977739891124
2015-11-09,108.25971590491471,-0.0007600898246929246
2015-11-10,108.3832235332504,0.001140195402042209
2015-11-12,108.34203429412001,-0.0003801055773491404
2015-11-13,108.58947064524953,0.002281240417382049
2015-11-16,108.63078033348363,0.0003803484117707278
2015-11-17,108.63078033348363,0.0
2015-11-18,108.50691157002481,-0.0011409237687817324
2015-11-19,108.54818106136699,0.00038026743661413666
2015-11-20,108.46566215941996,-0.0007604943970339891
2015-11-23,108.46566215941996,0.0
2015-11-24,108.63078033348364,0.001521150729201594
2015-11-25,108.63078033348364,0.0
2015-11-27,108.71346007029194,0.0007608183280397196
2015-11-30,108.67211013788862,-0.0003804294173014349
2015-12-01,108.92051206681323,0.002283184368258709
2015-12-02,108.75483014252913,-0.0015222850194950895
2015-12-03,108.30086508859564,-0.004182942220143077
2015-12-04,108.4244328177574,0.0011403167396266249
2015-12-07,108.58947064524952,0.0015209888092436099
2015-12-08,108.54818106136698,-0.00038030792039688764
2015-12-09,108.71346007029194,0.0015214746602074977
2015-12-10,108.54818106136699,-0.0015214746602073808
2015-12-11,109.04498555943732,0.004566369147107662
2015-12-14,108.63078033348364,-0.0038057128149400323
2015-12-15,108.42443281775742,-0.001901337221014452
2015-12-16,108.25971590491474,-0.0015203414328312868
2015-12-17,108.34203429412004,0.0007600898246929815
2015-12-18,108.58947064524956,0.002281240417382049
2015-12-21,108.58947064524956,0.0
2015-12-22,108.42443281775743,-0.0015209888092436886
2015-12-23,108.30086508859567,-0.0011403167396265626
2015-12-24,108.34203429412005,0.0003800651314883382
2015-12-28,108.34203429412005,0.0
2015-12-29,108.0132406038522,-0.0030393892040404586
2015-12-30,108.05426990303536,0.0003797822225105499
2015-12-31,108.21858673132272,0.0015195328943399013
2016-01-04,108.34203429412005,0.0011400740871900172
2016-01-05,108.34203429412005,0.0
2016-01-06,108.67211013788867,0.003041977739891133
2016-01-07,108.8376307538882,0.0015219607845737737
2016-01-08,109.00347417628238,0.0015226093761087547
2016-01-11,108.96198301603859,-0.00038071317610971906
2016-01-12,109.08651717740433,0.0011422612381729313
2016-01-13,109.25284623569704,0.001523583176827803
2016-01-14,109.2112335593092,-0.00038095669485018217
2016-01-15,109.46121427335275,0.0022863495188061114
2016-01-19,109.33613248374085,-0.001143357587210919
2016-01-20,109.54470388449774,0.0019057992225031345
2016-01-21,109.54470388449774,0.0
2016-01-22,109.33613248374087,-0.0019057992225030619
2016-01-25,109.41950000518447,0.000762197750348939
2016-01-26,109.50294889579342,0.0007623603250331872
2016-01-27,109.58647925146536,0.0007625229608351935
2016-01-28,109.71192774206796,0.0011440895171665733
2016-01-29,110.00535637145414,0.0026709669657072276
2016-02-01,109.79566218081777,-0.0019080371477379352
2016-02-02,110.21556333265866,0.003817093066026433
2016-02-03,110.2576663905516,0.00038193352052414635
2016-02-04,110.34193426906778,0.0007639894393551472
2016-02-05,110.34193426906778,0.0
2016-02-08,110.72216121718799,0.0034399735717596564
2016-02-09,110.76451208111631,0.00038242359067288594
2016-02-10,110.76451208111631,0.0
2016-02-11,110.93412295813071,0.0015301033321715011
2016-02-12,110.5529648155133,-0.0034418125473374725
2016-02-16,110.42628457892927,-0.0011465352589295067
2016-02-17,110.29979003197148,-0.00114616781029405
2016-02-18,110.51071741749955,0.0019104838091321698
2016-02-19,110.38409911399832,-0.0011464127529733183
2016-02-22,110.34193426906778,-0.00038205593420199925
2016-02-23,110.4262845789293,0.0007641526883372875
2016-02-24,110.51071741749956,0.0007643159988380063
2016-02-25,110.72216121718799,0.0019115048845843095
2016-02-26,110.4262845789293,-0.0026758208834224027
2016-02-29,110.46849067603537,0.00038213758176014267
2016-03-01,110.08937753877294,-0.0034377690871085047
2016-03-02,109.96337656005343,-0.0011451889616735742
2016-03-03,110.00535637145416,0.0003816889005171149
2016-03-04,109.79566218081779,-0.0019080371477379352
2016-03-07,109.62827500870416,-0.0015256968471829436
2016-03-08,109.96337656005343,0.0030520450944038174
2016-03-09,109.75378474225015,-0.0019078335086270214
2016-03-10,109.50294889579345,-0.0022880570345647825
2016-03-11,109.3361324837409,-0.001524558075382119
2016-03-14,109.3361324837409,0.0
2016-03-15,109.29447920652417,-0.0003810379287572076
2016-03-16,109.67009116823021,0.0034308046227661776
2016-03-17,109.75378474225015,0.0007628484159379112
2016-03-18,109.96337656005343,0.001907833508627024
2016-03-21,109.79566218081779,-0.0015263482472209085
2016-03-22,109.62827500870416,-0.0015256968471829436
2016-03-23,109.83756006982014,0.0019072228210884096
2016-03-24,109.75378474225013,-0.0007630112353117463
2016-03-25,109.75378474225013,0.0
2016-03-28,109.83756006982014,0.0007630112353117815
2016-03-29,110.17348084615163,0.003053674360789453
2016-03-30,110.2997900319715,0.001145800569253841
2016-03-31,110.51071741749956,0.0019104838091321698
2016-04-01,110.38409911399833,-0.0011464127529733183
2016-04-04,110.46849067603539,0.000764234335895469
2016-04-05,110.67983107089293,0.0019113005925151024
2016-04-06,110.55296481551335,-0.0011469029153456413
2016-04-07,110.80688367492002,0.002294173695074021
2016-04-08,110.72216121718802,-0.0007648880705811034
2016-04-11,110.72216121718802,0.0
2016-04-12,110.4684906760354,-0.0022936833016622884
2016-04-13,110.4684906760354,0.0
2016-04-14,110.29979003197153,-0.0015283053920542731
2016-04-15,110.4684906760354,0.0015283053920541894
2016-04-18,110.38409911399836,-0.000764234335895346
2016-04-19,110.29979003197153,-0.0007640710561588554
2016-04-20,110.04735669366092,-0.002291234104876527
2016-04-21,109.92141724736788,-0.00114506670921882
2016-04-22,109.83756006982017,-0.0007631741159478312
2016-04-25,109.7956621808178,-0.00038152597390554965
2016-04-26,109.71192774206799,-0.0007629298179691994
2016-04-27,110.00535637145417,0.0026709669657072276
2016-04-28,110.2155633326587,0.0019090559182884958
2016-04-29,110.2155633326587,0.0
2016-05-02,110.0473566936609,-0.0015273262669542463
2016-05-03,110.3419342690678,0.002673249226833428
2016-05-04,110.42628457892933,0.0007641526883372875
2016-05-05,110.55296481551336,0.0011465352589295713
2016-05-06,110.42628457892933,-0.0011465352589295067
2016-05-09,110.55296481551336,0.0011465352589295713
2016-05-10,110.55296481551336,0.0
2016-05-11,110.55296481551336,0.0
2016-05-12,110.38409911399836,-0.001528632013064762
2016-05-13,110.46849067603542,0.000764234335895469
2016-05-16,110.29979003197154,-0.0015283053920542731
2016-05-17,110.17348084615168,-0.0011458005692538673
2016-05-18,109.67009116823026,-0.004579534012039019
2016-05-19,109.79566218081783,0.0011443336773440283
2016-05-20,109.79566218081783,0.0
2016-05-23,109.79566218081783,0.0
2016-05-24,109.67009116823026,-0.0011443336773440292
2016-05-25,109.71192774206801,0.00038140385937482683
2016-05-26,109.92141724736788,0.0019076299078224703
2016-05-27,109.75378474225018,-0.0015261853512595124
2016-05-31,109.83756006982019,0.0007630112353117815
2016-06-01,109.75378474225018,-0.0007630112353117463
2016-06-02,109.87947842131489,0.0011445779293756655
2016-06-03,110.42628457892934,0.00496407604627346
2016-06-06,110.34193426906783,-0.0007641526883372628
2016-06-07,110.42628457892936,0.0007641526883372875
2016-06-08,110.42628457892936,0.0
2016-06-09,110.46849067603543,0.00038213758176014267
2016-06-10,110.67983107089297,0.0019113005925151024
2016-06-13,110.80688367492006,0.0011472707797283738
2016-06-14,110.76451208111638,-0.00038246447990819657
2016-06-15,110.97657759402571,0.001912731446158381
2016-06-16,110.97657759402571,0.0
2016-06-17,110.8492760108496,-0.0011477615893952665
2016-06-20,110.67983107089297,-0.0015297761565832544
2016-06-21,110.46849067603543,-0.0019113005925150387
2016-06-22,110.55296481551338,0.0007643976771693332
2016-06-23,110.34193426906783,-0.001910687947266721
2016-06-24,111.0615492517471,0.006500507627740127
2016-06-27,111.40226950082139,0.0030631544257148442
2016-06-28,111.40226950082139,0.0
2016-06-29,111.27434288824844,-0.0011489902354295106
2016-06-30,111.35960639859493,0.0007659524954588047
2016-07-01,111.40226950082138,0.0003830377399705987
2016-07-05,111.65868775275406,0.0022990878192031
2016-07-06,111.61589897752941,-0.0003832838871194493
2016-07-07,109.77816486531309,-0.01660185725007964
2016-07-08,109.84201478154874,0.0005814576614704221
2016-07-11,109.58691649590874,-0.0023251118171129996
2016-07-12,109.3643633540598,-0.0020329017363741853
2016-07-13,109.45966823664965,0.0008710641872659391
2016-07-14,109.3643633540598,-0.0008710641872659374
2016-07-15,109.20577150757478,-0.001451176066822877
2016-07-18,109.23746494315209,0.0002901754827904524
2016-07-19,109.3008892025825,0.0005804405497517447
2016-07-20,109.20577150757477,-0.0008706160325423313
2016-07-21,109.3326200387376,0.00116088111119379
2016-07-22,109.26917083943832,-0.0005805002861701306
2016-07-25,109.20577150757477,-0.0005803808250236201
2016-07-26,109.20577150757477,0.0
2016-07-27,109.36436335405978,0.0014511760668227808
2016-07-28,109.39611915470947,0.00029032483845858295
2016-07-29,109.58691649590871,0.0017425768979155716
2016-08-01,109.49146153027857,-0.0008714230270525153
2016-08-02,109.45966823664963,-0.0002904145220556027
2016-08-03,109.45966823664963,0.0
2016-08-04,109.58691649590872,0.001161837549108273
2016-08-05,109.26917083943833,-0.002903696978173388
2016-08-08,109.20577150757478,-0.0005803808250236201
2016-08-09,109.33262003873762,0.00116088111119379
2016-08-10,109.45966823664963,0.0011613591428949418
2016-08-11,109.17409052656087,-0.0026123858832787596
2016-08-12,109.36436335405979,0.0017413216960128148
2016-08-15,109.23746494315209,-0.001161000584032322
2016-08-16,109.17409052656087,-0.0005803211119803732
2016-08-17,109.20577150757477,0.00029014562918982964
2016-08-18,109.30088920258248,0.0008706160325422408
2016-08-19,109.1424219939684,-0.0014508774431631274
2016-08-22,109.20577150757477,0.0005802614106209232
2016-08-23,109.20577150757477,0.0
2016-08-24,109.26917083943832,0.0005803808250236953
2016-08-25,109.17409052656086,-0.0008705264542136191
2016-08-26,108.95267187178013,-0.0020301839939032536
2016-08-29,109.11076590365931,0.0014499822729632111
2016-08-30,109.11076590365931,0.0
2016-08-31,109.07912224949891,-0.0002900561034253122
2016-09-01,109.11076590365931,0.00029005610342529764
2016-09-02,109.0474910253563,-0.0005800823766016315
2016-09-06,109.26917083943829,0.0020308105517551794
